nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient003
2021-12-03 20:27:49.706670: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  2
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient003/PPO_ActionList_gym_cancer:CancerControl-v0_patient003_log_2.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient003/
save checkpoint format : patient003_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-03 20:27:57
============================================================================================
Updates : 0 		 SurvivalMonths : 105.5 		 Average Reward : -186248.26
Updates : 2834 		 SurvivalMonths : 122.0 		 Average Reward : 7902.67
Updates : 2836 		 SurvivalMonths : 122.0 		 Average Reward : 7908.8
Updates : 2838 		 SurvivalMonths : 122.0 		 Average Reward : 7796.45
Updates : 2840 		 SurvivalMonths : 122.0 		 Average Reward : 7361.49
Updates : 2842 		 SurvivalMonths : 122.0 		 Average Reward : 7921.02
Updates : 2844 		 SurvivalMonths : 122.0 		 Average Reward : 7822.16
Updates : 2846 		 SurvivalMonths : 122.0 		 Average Reward : 7801.65
Updates : 2848 		 SurvivalMonths : 122.0 		 Average Reward : 7813.24
Updates : 2850 		 SurvivalMonths : 122.0 		 Average Reward : 7782.38
Updates : 2852 		 SurvivalMonths : 122.0 		 Average Reward : 7455.68
Updates : 2854 		 SurvivalMonths : 122.0 		 Average Reward : 7654.07
Updates : 2856 		 SurvivalMonths : 122.0 		 Average Reward : 7460.49
Updates : 2858 		 SurvivalMonths : 122.0 		 Average Reward : 7422.24
Updates : 2860 		 SurvivalMonths : 122.0 		 Average Reward : 7875.44
Updates : 2862 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 2864 		 SurvivalMonths : 122.0 		 Average Reward : 7659.02
Updates : 2866 		 SurvivalMonths : 122.0 		 Average Reward : 7874.65
Updates : 2868 		 SurvivalMonths : 122.0 		 Average Reward : 7962.48
Updates : 2870 		 SurvivalMonths : 122.0 		 Average Reward : 7641.46
Updates : 2872 		 SurvivalMonths : 122.0 		 Average Reward : 7757.44
Updates : 2874 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 2876 		 SurvivalMonths : 122.0 		 Average Reward : 7788.7
Updates : 2878 		 SurvivalMonths : 122.0 		 Average Reward : 7906.68
Updates : 2880 		 SurvivalMonths : 122.0 		 Average Reward : 7726.1
Updates : 2882 		 SurvivalMonths : 122.0 		 Average Reward : 7809.86
Updates : 2884 		 SurvivalMonths : 122.0 		 Average Reward : 7804.29
Updates : 2886 		 SurvivalMonths : 122.0 		 Average Reward : 7743.15
Updates : 2888 		 SurvivalMonths : 122.0 		 Average Reward : 7678.27
Updates : 2890 		 SurvivalMonths : 122.0 		 Average Reward : 7774.75
Updates : 2892 		 SurvivalMonths : 122.0 		 Average Reward : 7927.3
Updates : 2894 		 SurvivalMonths : 122.0 		 Average Reward : 7901.56
Updates : 2896 		 SurvivalMonths : 122.0 		 Average Reward : 7848.41
Updates : 2898 		 SurvivalMonths : 122.0 		 Average Reward : 7622.21
Updates : 2900 		 SurvivalMonths : 122.0 		 Average Reward : 7703.78
Updates : 2902 		 SurvivalMonths : 122.0 		 Average Reward : 7589.52
Updates : 2904 		 SurvivalMonths : 122.0 		 Average Reward : 7840.58
Updates : 2906 		 SurvivalMonths : 122.0 		 Average Reward : 7710.34
Updates : 2908 		 SurvivalMonths : 122.0 		 Average Reward : 7721.61
Updates : 2910 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 2912 		 SurvivalMonths : 122.0 		 Average Reward : 7740.64
Updates : 2914 		 SurvivalMonths : 122.0 		 Average Reward : 7584.91
Updates : 2916 		 SurvivalMonths : 122.0 		 Average Reward : 7451.55
Updates : 2918 		 SurvivalMonths : 122.0 		 Average Reward : 7631.05
Updates : 2920 		 SurvivalMonths : 122.0 		 Average Reward : 7649.66
Updates : 2922 		 SurvivalMonths : 122.0 		 Average Reward : 7754.65
Updates : 2924 		 SurvivalMonths : 122.0 		 Average Reward : 7891.07
Updates : 2926 		 SurvivalMonths : 122.0 		 Average Reward : 7876.06
Updates : 2928 		 SurvivalMonths : 122.0 		 Average Reward : 7589.87
Updates : 2930 		 SurvivalMonths : 122.0 		 Average Reward : 7247.72
Updates : 2932 		 SurvivalMonths : 122.0 		 Average Reward : 7929.21
Updates : 2934 		 SurvivalMonths : 122.0 		 Average Reward : 7922.11
Updates : 2936 		 SurvivalMonths : 122.0 		 Average Reward : 7869.47
Updates : 2938 		 SurvivalMonths : 122.0 		 Average Reward : 7474.01
Updates : 2940 		 SurvivalMonths : 122.0 		 Average Reward : 7580.39
Updates : 2942 		 SurvivalMonths : 122.0 		 Average Reward : 7869.47
Updates : 2944 		 SurvivalMonths : 122.0 		 Average Reward : 7675.43
Updates : 2946 		 SurvivalMonths : 122.0 		 Average Reward : 7188.83
Updates : 2948 		 SurvivalMonths : 122.0 		 Average Reward : 7747.39
Updates : 2950 		 SurvivalMonths : 122.0 		 Average Reward : 7427.77
Updates : 2952 		 SurvivalMonths : 122.0 		 Average Reward : 7919.5
Updates : 2954 		 SurvivalMonths : 122.0 		 Average Reward : 7423.14
Updates : 2956 		 SurvivalMonths : 122.0 		 Average Reward : 7952.46
Updates : 2958 		 SurvivalMonths : 122.0 		 Average Reward : 7459.84
Updates : 2960 		 SurvivalMonths : 122.0 		 Average Reward : 7604.53
Updates : 2962 		 SurvivalMonths : 122.0 		 Average Reward : 7563.02
Updates : 2964 		 SurvivalMonths : 122.0 		 Average Reward : 7658.23
Updates : 2966 		 SurvivalMonths : 122.0 		 Average Reward : 7966.22
Updates : 2968 		 SurvivalMonths : 122.0 		 Average Reward : 7408.11
Updates : 2970 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 2972 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 2974 		 SurvivalMonths : 122.0 		 Average Reward : 7567.66
Updates : 2976 		 SurvivalMonths : 122.0 		 Average Reward : 7326.24
Updates : 2978 		 SurvivalMonths : 122.0 		 Average Reward : 7893.14
Updates : 2980 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 2982 		 SurvivalMonths : 122.0 		 Average Reward : 7846.17
Updates : 2984 		 SurvivalMonths : 122.0 		 Average Reward : 7519.77
Updates : 2986 		 SurvivalMonths : 122.0 		 Average Reward : 7890.54
Updates : 2988 		 SurvivalMonths : 122.0 		 Average Reward : 7666.83
Updates : 2990 		 SurvivalMonths : 122.0 		 Average Reward : 7934.72
Updates : 2992 		 SurvivalMonths : 122.0 		 Average Reward : 7674.4
Updates : 2994 		 SurvivalMonths : 122.0 		 Average Reward : 7641.16
Updates : 2996 		 SurvivalMonths : 122.0 		 Average Reward : 7893.44
Updates : 2998 		 SurvivalMonths : 122.0 		 Average Reward : 7884.38
Updates : 3000 		 SurvivalMonths : 122.0 		 Average Reward : 7813.53
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient003/final/patient003_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  2:13:05
--------------------------------------------------------------------------------------------
Updates : 3002 		 SurvivalMonths : 122.0 		 Average Reward : 7091.04
Updates : 3004 		 SurvivalMonths : 122.0 		 Average Reward : 7730.69
Updates : 3006 		 SurvivalMonths : 122.0 		 Average Reward : 7906.36
Updates : 3008 		 SurvivalMonths : 122.0 		 Average Reward : 7836.83
Updates : 3010 		 SurvivalMonths : 122.0 		 Average Reward : 7734.84
Updates : 3012 		 SurvivalMonths : 122.0 		 Average Reward : 7400.7
Updates : 3014 		 SurvivalMonths : 122.0 		 Average Reward : 7597.95
Updates : 3016 		 SurvivalMonths : 122.0 		 Average Reward : 7646.05
Updates : 3018 		 SurvivalMonths : 122.0 		 Average Reward : 7439.87
Updates : 3020 		 SurvivalMonths : 122.0 		 Average Reward : 7877.02
Updates : 3022 		 SurvivalMonths : 122.0 		 Average Reward : 7661.88
Updates : 3024 		 SurvivalMonths : 122.0 		 Average Reward : 7834.05
Updates : 3026 		 SurvivalMonths : 122.0 		 Average Reward : 7827.38
Updates : 3028 		 SurvivalMonths : 122.0 		 Average Reward : 7572.03
Updates : 3030 		 SurvivalMonths : 122.0 		 Average Reward : 7635.56
Updates : 3032 		 SurvivalMonths : 122.0 		 Average Reward : 7456.02
Updates : 3034 		 SurvivalMonths : 122.0 		 Average Reward : 7588.8
Updates : 3036 		 SurvivalMonths : 122.0 		 Average Reward : 7658.43
Updates : 3038 		 SurvivalMonths : 122.0 		 Average Reward : 7453.43
Updates : 3040 		 SurvivalMonths : 122.0 		 Average Reward : 7927.15
Updates : 3042 		 SurvivalMonths : 122.0 		 Average Reward : 7607.33
Updates : 3044 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 3046 		 SurvivalMonths : 122.0 		 Average Reward : 7655.91
Updates : 3048 		 SurvivalMonths : 122.0 		 Average Reward : 7573.43
Updates : 3050 		 SurvivalMonths : 122.0 		 Average Reward : 7556.77
Updates : 3052 		 SurvivalMonths : 122.0 		 Average Reward : 7441.08
Updates : 3054 		 SurvivalMonths : 122.0 		 Average Reward : 7611.59
Updates : 3056 		 SurvivalMonths : 122.0 		 Average Reward : 7528.22
Updates : 3058 		 SurvivalMonths : 122.0 		 Average Reward : 7646.7
Updates : 3060 		 SurvivalMonths : 122.0 		 Average Reward : 7711.79
Updates : 3062 		 SurvivalMonths : 122.0 		 Average Reward : 7911.1
Updates : 3064 		 SurvivalMonths : 122.0 		 Average Reward : 7926.36
Updates : 3066 		 SurvivalMonths : 122.0 		 Average Reward : 7721.83
Updates : 3068 		 SurvivalMonths : 122.0 		 Average Reward : 7576.26
Updates : 3070 		 SurvivalMonths : 122.0 		 Average Reward : 7692.67
Updates : 3072 		 SurvivalMonths : 122.0 		 Average Reward : 7784.34
Updates : 3074 		 SurvivalMonths : 122.0 		 Average Reward : 7729.2
Updates : 3076 		 SurvivalMonths : 122.0 		 Average Reward : 7750.14
Updates : 3078 		 SurvivalMonths : 122.0 		 Average Reward : 7759.64
Updates : 3080 		 SurvivalMonths : 122.0 		 Average Reward : 7681.54
Updates : 3082 		 SurvivalMonths : 122.0 		 Average Reward : 7732.57
Updates : 3084 		 SurvivalMonths : 122.0 		 Average Reward : 7871.31
Updates : 3086 		 SurvivalMonths : 122.0 		 Average Reward : 7650.84
Updates : 3088 		 SurvivalMonths : 122.0 		 Average Reward : 7661.38
Updates : 3090 		 SurvivalMonths : 122.0 		 Average Reward : 7639.3
Updates : 3092 		 SurvivalMonths : 122.0 		 Average Reward : 7736.91
Updates : 3094 		 SurvivalMonths : 122.0 		 Average Reward : 7686.51
Updates : 3096 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 3098 		 SurvivalMonths : 122.0 		 Average Reward : 7569.75
Updates : 3100 		 SurvivalMonths : 122.0 		 Average Reward : 7761.56
Updates : 3102 		 SurvivalMonths : 122.0 		 Average Reward : 7675.7
Updates : 3104 		 SurvivalMonths : 122.0 		 Average Reward : 7734.9
Updates : 3106 		 SurvivalMonths : 122.0 		 Average Reward : 7696.24
Updates : 3108 		 SurvivalMonths : 122.0 		 Average Reward : 7380.28
Updates : 3110 		 SurvivalMonths : 122.0 		 Average Reward : 7823.29
Updates : 3112 		 SurvivalMonths : 122.0 		 Average Reward : 7633.05
Updates : 3114 		 SurvivalMonths : 122.0 		 Average Reward : 7555.19
Updates : 3116 		 SurvivalMonths : 122.0 		 Average Reward : 7610.46
Updates : 3118 		 SurvivalMonths : 122.0 		 Average Reward : 7447.1
Updates : 3120 		 SurvivalMonths : 122.0 		 Average Reward : 7762.59
Updates : 3122 		 SurvivalMonths : 122.0 		 Average Reward : 7763.24
Updates : 3124 		 SurvivalMonths : 122.0 		 Average Reward : 7388.94
Updates : 3126 		 SurvivalMonths : 122.0 		 Average Reward : 7929.1
Updates : 3128 		 SurvivalMonths : 122.0 		 Average Reward : 7693.24
Updates : 3130 		 SurvivalMonths : 122.0 		 Average Reward : 7567.38
Updates : 3132 		 SurvivalMonths : 122.0 		 Average Reward : 7563.64
Updates : 3134 		 SurvivalMonths : 122.0 		 Average Reward : 7939.93
Updates : 3136 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 3138 		 SurvivalMonths : 122.0 		 Average Reward : 7547.88
Updates : 3140 		 SurvivalMonths : 122.0 		 Average Reward : 7928.04
Updates : 3142 		 SurvivalMonths : 122.0 		 Average Reward : 7899.63
Updates : 3144 		 SurvivalMonths : 122.0 		 Average Reward : 7707.34
Updates : 3146 		 SurvivalMonths : 122.0 		 Average Reward : 7662.22
Updates : 3148 		 SurvivalMonths : 122.0 		 Average Reward : 7855.43
Updates : 3150 		 SurvivalMonths : 122.0 		 Average Reward : 7916.36
Updates : 3152 		 SurvivalMonths : 122.0 		 Average Reward : 7843.74
Updates : 3154 		 SurvivalMonths : 122.0 		 Average Reward : 7859.16
Updates : 3156 		 SurvivalMonths : 122.0 		 Average Reward : 7860.99
Updates : 3158 		 SurvivalMonths : 122.0 		 Average Reward : 7640.99
Updates : 3160 		 SurvivalMonths : 122.0 		 Average Reward : 7928.99
Updates : 3162 		 SurvivalMonths : 122.0 		 Average Reward : 7421.94
Updates : 3164 		 SurvivalMonths : 122.0 		 Average Reward : 7781.49
Updates : 3166 		 SurvivalMonths : 122.0 		 Average Reward : 7620.97
Updates : 3168 		 SurvivalMonths : 122.0 		 Average Reward : 7471.45
Updates : 3170 		 SurvivalMonths : 122.0 		 Average Reward : 7838.04
Updates : 3172 		 SurvivalMonths : 122.0 		 Average Reward : 7593.56
Updates : 3174 		 SurvivalMonths : 122.0 		 Average Reward : 7578.94
Updates : 3176 		 SurvivalMonths : 122.0 		 Average Reward : 7704.27
Updates : 3178 		 SurvivalMonths : 122.0 		 Average Reward : 7718.87
Updates : 3180 		 SurvivalMonths : 122.0 		 Average Reward : 7634.31
Updates : 3182 		 SurvivalMonths : 122.0 		 Average Reward : 7763.41
Updates : 3184 		 SurvivalMonths : 122.0 		 Average Reward : 7830.65
Updates : 3186 		 SurvivalMonths : 122.0 		 Average Reward : 7462.79
Updates : 3188 		 SurvivalMonths : 122.0 		 Average Reward : 7792.33
Updates : 3190 		 SurvivalMonths : 122.0 		 Average Reward : 7417.65
Updates : 3192 		 SurvivalMonths : 122.0 		 Average Reward : 7797.42
Updates : 3194 		 SurvivalMonths : 122.0 		 Average Reward : 7322.5
Updates : 3196 		 SurvivalMonths : 122.0 		 Average Reward : 7851.54
Updates : 3198 		 SurvivalMonths : 122.0 		 Average Reward : 7628.32
Updates : 3200 		 SurvivalMonths : 122.0 		 Average Reward : 7649.09
Updates : 3202 		 SurvivalMonths : 122.0 		 Average Reward : 7568.6
Updates : 3204 		 SurvivalMonths : 122.0 		 Average Reward : 7772.51
Updates : 3206 		 SurvivalMonths : 122.0 		 Average Reward : 7487.22
Updates : 3208 		 SurvivalMonths : 122.0 		 Average Reward : 7743.86
Updates : 3210 		 SurvivalMonths : 122.0 		 Average Reward : 7801.32
Updates : 3212 		 SurvivalMonths : 122.0 		 Average Reward : 7913.01
Updates : 3214 		 SurvivalMonths : 122.0 		 Average Reward : 7544.89
Updates : 3216 		 SurvivalMonths : 122.0 		 Average Reward : 7550.3
Updates : 3218 		 SurvivalMonths : 122.0 		 Average Reward : 7785.63
Updates : 3220 		 SurvivalMonths : 122.0 		 Average Reward : 7594.26
Updates : 3222 		 SurvivalMonths : 122.0 		 Average Reward : 7881.47
Updates : 3224 		 SurvivalMonths : 122.0 		 Average Reward : 7828.76
Updates : 3226 		 SurvivalMonths : 122.0 		 Average Reward : 7695.21
Updates : 3228 		 SurvivalMonths : 122.0 		 Average Reward : 7926.14
Updates : 3230 		 SurvivalMonths : 122.0 		 Average Reward : 7759.24
Updates : 3232 		 SurvivalMonths : 122.0 		 Average Reward : 7628.21
Updates : 3234 		 SurvivalMonths : 122.0 		 Average Reward : 7577.69
Updates : 3236 		 SurvivalMonths : 122.0 		 Average Reward : 7664.23
Updates : 3238 		 SurvivalMonths : 122.0 		 Average Reward : 7713.0
Updates : 3240 		 SurvivalMonths : 122.0 		 Average Reward : 7929.52
Updates : 3242 		 SurvivalMonths : 122.0 		 Average Reward : 7693.98
Updates : 3244 		 SurvivalMonths : 122.0 		 Average Reward : 7785.26
Updates : 3246 		 SurvivalMonths : 122.0 		 Average Reward : 7690.81
Updates : 3248 		 SurvivalMonths : 122.0 		 Average Reward : 7861.28
Updates : 3250 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 3252 		 SurvivalMonths : 122.0 		 Average Reward : 7736.44
Updates : 3254 		 SurvivalMonths : 122.0 		 Average Reward : 7760.75
Updates : 3256 		 SurvivalMonths : 122.0 		 Average Reward : 7423.68
Updates : 3258 		 SurvivalMonths : 122.0 		 Average Reward : 7945.91
Updates : 3260 		 SurvivalMonths : 122.0 		 Average Reward : 7758.88
Updates : 3262 		 SurvivalMonths : 122.0 		 Average Reward : 7504.11
Updates : 3264 		 SurvivalMonths : 122.0 		 Average Reward : 7622.56
Updates : 3266 		 SurvivalMonths : 122.0 		 Average Reward : 7863.29
Updates : 3268 		 SurvivalMonths : 122.0 		 Average Reward : 7491.31
Updates : 3270 		 SurvivalMonths : 122.0 		 Average Reward : 7664.5
Updates : 3272 		 SurvivalMonths : 122.0 		 Average Reward : 7535.85
Updates : 3274 		 SurvivalMonths : 122.0 		 Average Reward : 7406.53
Updates : 3276 		 SurvivalMonths : 122.0 		 Average Reward : 7603.69
Updates : 3278 		 SurvivalMonths : 122.0 		 Average Reward : 7672.75
Updates : 3280 		 SurvivalMonths : 122.0 		 Average Reward : 7525.7
Updates : 3282 		 SurvivalMonths : 122.0 		 Average Reward : 7660.58
Updates : 3284 		 SurvivalMonths : 122.0 		 Average Reward : 7675.23
Updates : 3286 		 SurvivalMonths : 122.0 		 Average Reward : 7930.84
Updates : 3288 		 SurvivalMonths : 122.0 		 Average Reward : 7802.5
Updates : 3290 		 SurvivalMonths : 122.0 		 Average Reward : 7437.87
Updates : 3292 		 SurvivalMonths : 122.0 		 Average Reward : 7138.55
Updates : 3294 		 SurvivalMonths : 122.0 		 Average Reward : 7764.22
Updates : 3296 		 SurvivalMonths : 122.0 		 Average Reward : 7327.76
Updates : 3298 		 SurvivalMonths : 122.0 		 Average Reward : 7624.11
Updates : 3300 		 SurvivalMonths : 122.0 		 Average Reward : 7772.3
Updates : 3302 		 SurvivalMonths : 122.0 		 Average Reward : 7346.44
Updates : 3304 		 SurvivalMonths : 122.0 		 Average Reward : 7713.83
Updates : 3306 		 SurvivalMonths : 122.0 		 Average Reward : 7832.77
Updates : 3308 		 SurvivalMonths : 122.0 		 Average Reward : 7904.64
Updates : 3310 		 SurvivalMonths : 122.0 		 Average Reward : 7779.52
Updates : 3312 		 SurvivalMonths : 122.0 		 Average Reward : 7924.98
Updates : 3314 		 SurvivalMonths : 122.0 		 Average Reward : 7630.36
Updates : 3316 		 SurvivalMonths : 122.0 		 Average Reward : 7695.77
Updates : 3318 		 SurvivalMonths : 122.0 		 Average Reward : 7717.67
Updates : 3320 		 SurvivalMonths : 122.0 		 Average Reward : 7274.28
Updates : 3322 		 SurvivalMonths : 122.0 		 Average Reward : 7893.06
Updates : 3324 		 SurvivalMonths : 122.0 		 Average Reward : 7623.79
Updates : 3326 		 SurvivalMonths : 122.0 		 Average Reward : 7820.11
Updates : 3328 		 SurvivalMonths : 122.0 		 Average Reward : 7449.49
Updates : 3330 		 SurvivalMonths : 122.0 		 Average Reward : 7799.72
Updates : 3332 		 SurvivalMonths : 122.0 		 Average Reward : 7811.29
Updates : 3334 		 SurvivalMonths : 122.0 		 Average Reward : 7525.53
Updates : 3336 		 SurvivalMonths : 122.0 		 Average Reward : 7627.11
Updates : 3338 		 SurvivalMonths : 122.0 		 Average Reward : 7791.34
Updates : 3340 		 SurvivalMonths : 122.0 		 Average Reward : 7436.32
Updates : 3342 		 SurvivalMonths : 122.0 		 Average Reward : 7718.59
Updates : 3344 		 SurvivalMonths : 122.0 		 Average Reward : 7816.01
Updates : 3346 		 SurvivalMonths : 122.0 		 Average Reward : 7783.19
Updates : 3348 		 SurvivalMonths : 122.0 		 Average Reward : 7802.62
Updates : 3350 		 SurvivalMonths : 122.0 		 Average Reward : 7620.97
Updates : 3352 		 SurvivalMonths : 122.0 		 Average Reward : 7822.82
Updates : 3354 		 SurvivalMonths : 122.0 		 Average Reward : 7899.46
Updates : 3356 		 SurvivalMonths : 122.0 		 Average Reward : 7933.38
Updates : 3358 		 SurvivalMonths : 122.0 		 Average Reward : 7539.19
Updates : 3360 		 SurvivalMonths : 122.0 		 Average Reward : 7663.03
Updates : 3362 		 SurvivalMonths : 122.0 		 Average Reward : 7503.33
Updates : 3364 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 3366 		 SurvivalMonths : 122.0 		 Average Reward : 7540.69
Updates : 3368 		 SurvivalMonths : 122.0 		 Average Reward : 7706.35
Updates : 3370 		 SurvivalMonths : 122.0 		 Average Reward : 7446.61
Updates : 3372 		 SurvivalMonths : 122.0 		 Average Reward : 7333.07
Updates : 3374 		 SurvivalMonths : 122.0 		 Average Reward : 7991.04
Updates : 3376 		 SurvivalMonths : 122.0 		 Average Reward : 7627.86
Updates : 3378 		 SurvivalMonths : 122.0 		 Average Reward : 7729.19
Updates : 3380 		 SurvivalMonths : 122.0 		 Average Reward : 7927.55
Updates : 3382 		 SurvivalMonths : 122.0 		 Average Reward : 7770.67
Updates : 3384 		 SurvivalMonths : 122.0 		 Average Reward : 7583.41
Updates : 3386 		 SurvivalMonths : 122.0 		 Average Reward : 7925.42
Updates : 3388 		 SurvivalMonths : 122.0 		 Average Reward : 7496.8
Updates : 3390 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 3392 		 SurvivalMonths : 122.0 		 Average Reward : 6979.63
Updates : 3394 		 SurvivalMonths : 122.0 		 Average Reward : 7890.96
Updates : 3396 		 SurvivalMonths : 122.0 		 Average Reward : 7430.2
Updates : 3398 		 SurvivalMonths : 122.0 		 Average Reward : 7676.52
Updates : 3400 		 SurvivalMonths : 122.0 		 Average Reward : 7698.81
Updates : 3402 		 SurvivalMonths : 122.0 		 Average Reward : 7617.32
Updates : 3404 		 SurvivalMonths : 122.0 		 Average Reward : 7737.38
Updates : 3406 		 SurvivalMonths : 122.0 		 Average Reward : 7468.63
Updates : 3408 		 SurvivalMonths : 122.0 		 Average Reward : 7885.05
Updates : 3410 		 SurvivalMonths : 122.0 		 Average Reward : 7799.96
Updates : 3412 		 SurvivalMonths : 122.0 		 Average Reward : 7899.57
Updates : 3414 		 SurvivalMonths : 122.0 		 Average Reward : 7846.07
Updates : 3416 		 SurvivalMonths : 122.0 		 Average Reward : 7909.41
Updates : 3418 		 SurvivalMonths : 122.0 		 Average Reward : 7510.65
Updates : 3420 		 SurvivalMonths : 122.0 		 Average Reward : 7823.99
Updates : 3422 		 SurvivalMonths : 122.0 		 Average Reward : 7660.05
Updates : 3424 		 SurvivalMonths : 122.0 		 Average Reward : 7895.43
Updates : 3426 		 SurvivalMonths : 122.0 		 Average Reward : 7896.29
Updates : 3428 		 SurvivalMonths : 122.0 		 Average Reward : 7398.24
Updates : 3430 		 SurvivalMonths : 122.0 		 Average Reward : 7792.98
Updates : 3432 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 3434 		 SurvivalMonths : 122.0 		 Average Reward : 7903.27
Updates : 3436 		 SurvivalMonths : 122.0 		 Average Reward : 7879.38
Updates : 3438 		 SurvivalMonths : 122.0 		 Average Reward : 7530.41
Updates : 3440 		 SurvivalMonths : 122.0 		 Average Reward : 7812.67
Updates : 3442 		 SurvivalMonths : 122.0 		 Average Reward : 7713.18
Updates : 3444 		 SurvivalMonths : 122.0 		 Average Reward : 7400.79
Updates : 3446 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 3448 		 SurvivalMonths : 122.0 		 Average Reward : 7886.3
Updates : 3450 		 SurvivalMonths : 122.0 		 Average Reward : 7776.24
Updates : 3452 		 SurvivalMonths : 122.0 		 Average Reward : 7640.42
Updates : 3454 		 SurvivalMonths : 122.0 		 Average Reward : 7489.87
Updates : 3456 		 SurvivalMonths : 122.0 		 Average Reward : 7552.91
Updates : 3458 		 SurvivalMonths : 122.0 		 Average Reward : 7700.09
Updates : 3460 		 SurvivalMonths : 122.0 		 Average Reward : 7589.52
Updates : 3462 		 SurvivalMonths : 122.0 		 Average Reward : 7590.93
Updates : 3464 		 SurvivalMonths : 122.0 		 Average Reward : 7827.52
Updates : 3466 		 SurvivalMonths : 122.0 		 Average Reward : 7519.59
Updates : 3468 		 SurvivalMonths : 122.0 		 Average Reward : 7837.64
Updates : 3470 		 SurvivalMonths : 122.0 		 Average Reward : 7675.38
Updates : 3472 		 SurvivalMonths : 122.0 		 Average Reward : 7739.79
Updates : 3474 		 SurvivalMonths : 122.0 		 Average Reward : 7673.64
Updates : 3476 		 SurvivalMonths : 122.0 		 Average Reward : 7470.16
Updates : 3478 		 SurvivalMonths : 122.0 		 Average Reward : 7316.95
Updates : 3480 		 SurvivalMonths : 122.0 		 Average Reward : 7651.14
Updates : 3482 		 SurvivalMonths : 122.0 		 Average Reward : 7751.36
Updates : 3484 		 SurvivalMonths : 122.0 		 Average Reward : 7897.88
Updates : 3486 		 SurvivalMonths : 122.0 		 Average Reward : 7849.29
Updates : 3488 		 SurvivalMonths : 122.0 		 Average Reward : 7538.91
Updates : 3490 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 3492 		 SurvivalMonths : 122.0 		 Average Reward : 7834.58
Updates : 3494 		 SurvivalMonths : 122.0 		 Average Reward : 7346.19
Updates : 3496 		 SurvivalMonths : 122.0 		 Average Reward : 7628.67
Updates : 3498 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 3500 		 SurvivalMonths : 122.0 		 Average Reward : 7928.5
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient003/final/patient003_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  2:36:07
--------------------------------------------------------------------------------------------
Updates : 3502 		 SurvivalMonths : 122.0 		 Average Reward : 7859.61
Updates : 3504 		 SurvivalMonths : 122.0 		 Average Reward : 7505.94
Updates : 3506 		 SurvivalMonths : 122.0 		 Average Reward : 7791.35
Updates : 3508 		 SurvivalMonths : 122.0 		 Average Reward : 7355.89
Updates : 3510 		 SurvivalMonths : 122.0 		 Average Reward : 7854.49
Updates : 3512 		 SurvivalMonths : 122.0 		 Average Reward : 8024.42
Updates : 3514 		 SurvivalMonths : 122.0 		 Average Reward : 7814.09
