nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient061
2021-12-04 17:14:09.363528: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient061/PPO_ActionList_gym_cancer:CancerControl-v0_patient061_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient061/
save checkpoint format : patient061_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-04 17:14:19
============================================================================================
Updates : 0 		 SurvivalMonths : 32.0 		 Average Reward : -17.67
Updates : 12178 		 SurvivalMonths : 122.0 		 Average Reward : 7829.89
Updates : 12180 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12182 		 SurvivalMonths : 122.0 		 Average Reward : 7788.26
Updates : 12184 		 SurvivalMonths : 122.0 		 Average Reward : 7917.09
Updates : 12186 		 SurvivalMonths : 122.0 		 Average Reward : 7834.25
Updates : 12188 		 SurvivalMonths : 122.0 		 Average Reward : 7811.1
Updates : 12190 		 SurvivalMonths : 122.0 		 Average Reward : 7910.58
Updates : 12192 		 SurvivalMonths : 122.0 		 Average Reward : 7893.11
Updates : 12194 		 SurvivalMonths : 122.0 		 Average Reward : 7918.27
Updates : 12196 		 SurvivalMonths : 122.0 		 Average Reward : 7871.85
Updates : 12198 		 SurvivalMonths : 122.0 		 Average Reward : 7660.19
Updates : 12200 		 SurvivalMonths : 122.0 		 Average Reward : 7919.5
Updates : 12202 		 SurvivalMonths : 122.0 		 Average Reward : 7417.14
Updates : 12204 		 SurvivalMonths : 122.0 		 Average Reward : 7876.83
Updates : 12206 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12208 		 SurvivalMonths : 122.0 		 Average Reward : 7925.4
Updates : 12210 		 SurvivalMonths : 122.0 		 Average Reward : 7961.51
Updates : 12212 		 SurvivalMonths : 122.0 		 Average Reward : 7994.72
Updates : 12214 		 SurvivalMonths : 122.0 		 Average Reward : 7851.2
Updates : 12216 		 SurvivalMonths : 122.0 		 Average Reward : 8058.71
Updates : 12218 		 SurvivalMonths : 122.0 		 Average Reward : 7962.67
Updates : 12220 		 SurvivalMonths : 122.0 		 Average Reward : 7694.34
Updates : 12222 		 SurvivalMonths : 122.0 		 Average Reward : 7772.04
Updates : 12224 		 SurvivalMonths : 122.0 		 Average Reward : 7720.11
Updates : 12226 		 SurvivalMonths : 122.0 		 Average Reward : 7731.88
Updates : 12228 		 SurvivalMonths : 122.0 		 Average Reward : 7635.82
Updates : 12230 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12232 		 SurvivalMonths : 122.0 		 Average Reward : 7814.32
Updates : 12234 		 SurvivalMonths : 122.0 		 Average Reward : 7771.49
Updates : 12236 		 SurvivalMonths : 122.0 		 Average Reward : 7762.88
Updates : 12238 		 SurvivalMonths : 122.0 		 Average Reward : 7843.37
Updates : 12240 		 SurvivalMonths : 122.0 		 Average Reward : 7674.64
Updates : 12242 		 SurvivalMonths : 122.0 		 Average Reward : 7940.61
Updates : 12244 		 SurvivalMonths : 122.0 		 Average Reward : 7749.3
Updates : 12246 		 SurvivalMonths : 122.0 		 Average Reward : 7834.37
Updates : 12248 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12250 		 SurvivalMonths : 122.0 		 Average Reward : 7581.63
Updates : 12252 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12254 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12256 		 SurvivalMonths : 122.0 		 Average Reward : 7785.87
Updates : 12258 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12260 		 SurvivalMonths : 113.5 		 Average Reward : 6843.89
Updates : 12262 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12264 		 SurvivalMonths : 122.0 		 Average Reward : 7845.45
Updates : 12266 		 SurvivalMonths : 122.0 		 Average Reward : 7805.29
Updates : 12268 		 SurvivalMonths : 122.0 		 Average Reward : 7843.32
Updates : 12270 		 SurvivalMonths : 122.0 		 Average Reward : 7890.12
Updates : 12272 		 SurvivalMonths : 122.0 		 Average Reward : 7565.06
Updates : 12274 		 SurvivalMonths : 122.0 		 Average Reward : 7922.06
Updates : 12276 		 SurvivalMonths : 122.0 		 Average Reward : 7920.43
Updates : 12278 		 SurvivalMonths : 122.0 		 Average Reward : 7925.32
Updates : 12280 		 SurvivalMonths : 122.0 		 Average Reward : 7885.86
Updates : 12282 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12284 		 SurvivalMonths : 122.0 		 Average Reward : 7793.4
Updates : 12286 		 SurvivalMonths : 122.0 		 Average Reward : 7855.94
Updates : 12288 		 SurvivalMonths : 122.0 		 Average Reward : 7886.55
Updates : 12290 		 SurvivalMonths : 122.0 		 Average Reward : 7866.25
Updates : 12292 		 SurvivalMonths : 122.0 		 Average Reward : 7800.08
Updates : 12294 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12296 		 SurvivalMonths : 122.0 		 Average Reward : 7772.36
Updates : 12298 		 SurvivalMonths : 122.0 		 Average Reward : 7827.47
Updates : 12300 		 SurvivalMonths : 112.5 		 Average Reward : 6675.33
Updates : 12302 		 SurvivalMonths : 122.0 		 Average Reward : 7888.68
Updates : 12304 		 SurvivalMonths : 122.0 		 Average Reward : 7872.34
Updates : 12306 		 SurvivalMonths : 122.0 		 Average Reward : 7675.37
Updates : 12308 		 SurvivalMonths : 122.0 		 Average Reward : 7893.89
Updates : 12310 		 SurvivalMonths : 122.0 		 Average Reward : 7808.75
Updates : 12312 		 SurvivalMonths : 122.0 		 Average Reward : 7876.04
Updates : 12314 		 SurvivalMonths : 122.0 		 Average Reward : 7854.63
Updates : 12316 		 SurvivalMonths : 122.0 		 Average Reward : 7806.31
Updates : 12318 		 SurvivalMonths : 122.0 		 Average Reward : 7906.5
Updates : 12320 		 SurvivalMonths : 122.0 		 Average Reward : 7913.14
Updates : 12322 		 SurvivalMonths : 122.0 		 Average Reward : 7985.97
Updates : 12324 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12326 		 SurvivalMonths : 122.0 		 Average Reward : 7878.31
Updates : 12328 		 SurvivalMonths : 122.0 		 Average Reward : 7914.27
Updates : 12330 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12332 		 SurvivalMonths : 122.0 		 Average Reward : 7903.93
Updates : 12334 		 SurvivalMonths : 122.0 		 Average Reward : 7938.53
Updates : 12336 		 SurvivalMonths : 122.0 		 Average Reward : 7854.21
Updates : 12338 		 SurvivalMonths : 122.0 		 Average Reward : 7746.97
Updates : 12340 		 SurvivalMonths : 122.0 		 Average Reward : 7764.96
Updates : 12342 		 SurvivalMonths : 122.0 		 Average Reward : 7725.11
Updates : 12344 		 SurvivalMonths : 122.0 		 Average Reward : 7731.92
Updates : 12346 		 SurvivalMonths : 122.0 		 Average Reward : 7865.93
Updates : 12348 		 SurvivalMonths : 122.0 		 Average Reward : 7639.08
Updates : 12350 		 SurvivalMonths : 122.0 		 Average Reward : 7655.6
Updates : 12352 		 SurvivalMonths : 122.0 		 Average Reward : 7863.77
Updates : 12354 		 SurvivalMonths : 122.0 		 Average Reward : 7910.17
Updates : 12356 		 SurvivalMonths : 122.0 		 Average Reward : 7946.62
Updates : 12358 		 SurvivalMonths : 122.0 		 Average Reward : 7971.58
Updates : 12360 		 SurvivalMonths : 122.0 		 Average Reward : 7891.71
Updates : 12362 		 SurvivalMonths : 122.0 		 Average Reward : 7893.31
Updates : 12364 		 SurvivalMonths : 122.0 		 Average Reward : 7893.71
Updates : 12366 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12368 		 SurvivalMonths : 122.0 		 Average Reward : 7842.4
Updates : 12370 		 SurvivalMonths : 122.0 		 Average Reward : 7903.42
Updates : 12372 		 SurvivalMonths : 122.0 		 Average Reward : 7707.79
Updates : 12374 		 SurvivalMonths : 122.0 		 Average Reward : 7864.33
Updates : 12376 		 SurvivalMonths : 122.0 		 Average Reward : 7680.61
Updates : 12378 		 SurvivalMonths : 122.0 		 Average Reward : 7476.06
Updates : 12380 		 SurvivalMonths : 122.0 		 Average Reward : 7755.47
Updates : 12382 		 SurvivalMonths : 122.0 		 Average Reward : 7883.61
Updates : 12384 		 SurvivalMonths : 122.0 		 Average Reward : 7942.89
Updates : 12386 		 SurvivalMonths : 122.0 		 Average Reward : 8039.77
Updates : 12388 		 SurvivalMonths : 122.0 		 Average Reward : 7461.68
Updates : 12390 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12392 		 SurvivalMonths : 122.0 		 Average Reward : 7545.22
Updates : 12394 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12396 		 SurvivalMonths : 122.0 		 Average Reward : 7974.84
Updates : 12398 		 SurvivalMonths : 122.0 		 Average Reward : 7811.03
Updates : 12400 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12402 		 SurvivalMonths : 122.0 		 Average Reward : 7980.42
Updates : 12404 		 SurvivalMonths : 122.0 		 Average Reward : 7762.98
Updates : 12406 		 SurvivalMonths : 122.0 		 Average Reward : 7964.62
Updates : 12408 		 SurvivalMonths : 122.0 		 Average Reward : 7387.04
Updates : 12410 		 SurvivalMonths : 122.0 		 Average Reward : 7753.52
Updates : 12412 		 SurvivalMonths : 122.0 		 Average Reward : 8004.71
Updates : 12414 		 SurvivalMonths : 122.0 		 Average Reward : 7760.67
Updates : 12416 		 SurvivalMonths : 122.0 		 Average Reward : 7943.95
Updates : 12418 		 SurvivalMonths : 122.0 		 Average Reward : 7754.94
Updates : 12420 		 SurvivalMonths : 122.0 		 Average Reward : 7530.09
Updates : 12422 		 SurvivalMonths : 122.0 		 Average Reward : 7908.47
Updates : 12424 		 SurvivalMonths : 122.0 		 Average Reward : 7801.94
Updates : 12426 		 SurvivalMonths : 122.0 		 Average Reward : 7950.15
Updates : 12428 		 SurvivalMonths : 122.0 		 Average Reward : 8000.86
Updates : 12430 		 SurvivalMonths : 122.0 		 Average Reward : 7951.2
Updates : 12432 		 SurvivalMonths : 122.0 		 Average Reward : 7952.46
Updates : 12434 		 SurvivalMonths : 122.0 		 Average Reward : 7916.83
Updates : 12436 		 SurvivalMonths : 113.5 		 Average Reward : 6857.43
Updates : 12438 		 SurvivalMonths : 122.0 		 Average Reward : 7988.68
Updates : 12440 		 SurvivalMonths : 122.0 		 Average Reward : 7940.59
Updates : 12442 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12444 		 SurvivalMonths : 122.0 		 Average Reward : 7952.27
Updates : 12446 		 SurvivalMonths : 122.0 		 Average Reward : 8015.8
Updates : 12448 		 SurvivalMonths : 122.0 		 Average Reward : 7769.5
Updates : 12450 		 SurvivalMonths : 122.0 		 Average Reward : 7944.97
Updates : 12452 		 SurvivalMonths : 122.0 		 Average Reward : 7937.89
Updates : 12454 		 SurvivalMonths : 122.0 		 Average Reward : 7830.14
Updates : 12456 		 SurvivalMonths : 122.0 		 Average Reward : 7900.24
Updates : 12458 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12460 		 SurvivalMonths : 122.0 		 Average Reward : 7992.17
Updates : 12462 		 SurvivalMonths : 122.0 		 Average Reward : 7878.02
Updates : 12464 		 SurvivalMonths : 122.0 		 Average Reward : 7830.22
Updates : 12466 		 SurvivalMonths : 122.0 		 Average Reward : 7883.91
Updates : 12468 		 SurvivalMonths : 122.0 		 Average Reward : 7706.92
Updates : 12470 		 SurvivalMonths : 122.0 		 Average Reward : 7933.19
Updates : 12472 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12474 		 SurvivalMonths : 122.0 		 Average Reward : 7839.49
Updates : 12476 		 SurvivalMonths : 122.0 		 Average Reward : 7726.64
Updates : 12478 		 SurvivalMonths : 122.0 		 Average Reward : 7732.57
Updates : 12480 		 SurvivalMonths : 122.0 		 Average Reward : 7857.23
Updates : 12482 		 SurvivalMonths : 122.0 		 Average Reward : 7846.05
Updates : 12484 		 SurvivalMonths : 122.0 		 Average Reward : 7873.18
Updates : 12486 		 SurvivalMonths : 122.0 		 Average Reward : 7885.18
Updates : 12488 		 SurvivalMonths : 122.0 		 Average Reward : 7953.64
Updates : 12490 		 SurvivalMonths : 122.0 		 Average Reward : 7928.82
Updates : 12492 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12494 		 SurvivalMonths : 122.0 		 Average Reward : 7914.05
Updates : 12496 		 SurvivalMonths : 122.0 		 Average Reward : 7860.81
Updates : 12498 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12500 		 SurvivalMonths : 122.0 		 Average Reward : 7916.7
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient061/final/patient061_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  9:06:22
--------------------------------------------------------------------------------------------
Updates : 12502 		 SurvivalMonths : 111.0 		 Average Reward : 6575.22
Updates : 12504 		 SurvivalMonths : 122.0 		 Average Reward : 8003.31
Updates : 12506 		 SurvivalMonths : 122.0 		 Average Reward : 7695.29
Updates : 12508 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12510 		 SurvivalMonths : 122.0 		 Average Reward : 7914.39
Updates : 12512 		 SurvivalMonths : 122.0 		 Average Reward : 7893.45
Updates : 12514 		 SurvivalMonths : 122.0 		 Average Reward : 7923.87
Updates : 12516 		 SurvivalMonths : 122.0 		 Average Reward : 7606.55
Updates : 12518 		 SurvivalMonths : 122.0 		 Average Reward : 7747.0
Updates : 12520 		 SurvivalMonths : 122.0 		 Average Reward : 7760.45
Updates : 12522 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12524 		 SurvivalMonths : 122.0 		 Average Reward : 7955.13
Updates : 12526 		 SurvivalMonths : 122.0 		 Average Reward : 7870.51
Updates : 12528 		 SurvivalMonths : 122.0 		 Average Reward : 7678.74
Updates : 12530 		 SurvivalMonths : 122.0 		 Average Reward : 7719.17
Updates : 12532 		 SurvivalMonths : 122.0 		 Average Reward : 7672.02
Updates : 12534 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12536 		 SurvivalMonths : 122.0 		 Average Reward : 7896.17
Updates : 12538 		 SurvivalMonths : 122.0 		 Average Reward : 7848.83
Updates : 12540 		 SurvivalMonths : 122.0 		 Average Reward : 7886.08
Updates : 12542 		 SurvivalMonths : 122.0 		 Average Reward : 7914.46
Updates : 12544 		 SurvivalMonths : 122.0 		 Average Reward : 7881.69
Updates : 12546 		 SurvivalMonths : 122.0 		 Average Reward : 7929.81
Updates : 12548 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12550 		 SurvivalMonths : 122.0 		 Average Reward : 7920.49
Updates : 12552 		 SurvivalMonths : 122.0 		 Average Reward : 7898.58
Updates : 12554 		 SurvivalMonths : 122.0 		 Average Reward : 8008.2
Updates : 12556 		 SurvivalMonths : 122.0 		 Average Reward : 7926.28
Updates : 12558 		 SurvivalMonths : 122.0 		 Average Reward : 7978.96
Updates : 12560 		 SurvivalMonths : 122.0 		 Average Reward : 7692.43
Updates : 12562 		 SurvivalMonths : 122.0 		 Average Reward : 7804.2
Updates : 12564 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12566 		 SurvivalMonths : 122.0 		 Average Reward : 7598.98
Updates : 12568 		 SurvivalMonths : 122.0 		 Average Reward : 7797.71
Updates : 12570 		 SurvivalMonths : 122.0 		 Average Reward : 7909.23
Updates : 12572 		 SurvivalMonths : 122.0 		 Average Reward : 7752.46
Updates : 12574 		 SurvivalMonths : 122.0 		 Average Reward : 7983.94
Updates : 12576 		 SurvivalMonths : 122.0 		 Average Reward : 7813.42
Updates : 12578 		 SurvivalMonths : 122.0 		 Average Reward : 7852.32
Updates : 12580 		 SurvivalMonths : 122.0 		 Average Reward : 7766.41
Updates : 12582 		 SurvivalMonths : 122.0 		 Average Reward : 7961.1
Updates : 12584 		 SurvivalMonths : 122.0 		 Average Reward : 7876.61
Updates : 12586 		 SurvivalMonths : 122.0 		 Average Reward : 7528.48
Updates : 12588 		 SurvivalMonths : 122.0 		 Average Reward : 7956.54
Updates : 12590 		 SurvivalMonths : 122.0 		 Average Reward : 7993.38
Updates : 12592 		 SurvivalMonths : 122.0 		 Average Reward : 7883.27
Updates : 12594 		 SurvivalMonths : 122.0 		 Average Reward : 7948.82
Updates : 12596 		 SurvivalMonths : 122.0 		 Average Reward : 7878.41
Updates : 12598 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12600 		 SurvivalMonths : 122.0 		 Average Reward : 7956.51
Updates : 12602 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12604 		 SurvivalMonths : 122.0 		 Average Reward : 7781.29
Updates : 12606 		 SurvivalMonths : 122.0 		 Average Reward : 7807.49
Updates : 12608 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12610 		 SurvivalMonths : 122.0 		 Average Reward : 7971.21
Updates : 12612 		 SurvivalMonths : 122.0 		 Average Reward : 7864.67
Updates : 12614 		 SurvivalMonths : 122.0 		 Average Reward : 7953.12
Updates : 12616 		 SurvivalMonths : 113.5 		 Average Reward : 6750.66
Updates : 12618 		 SurvivalMonths : 122.0 		 Average Reward : 7758.95
Updates : 12620 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12622 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12624 		 SurvivalMonths : 122.0 		 Average Reward : 7869.32
Updates : 12626 		 SurvivalMonths : 122.0 		 Average Reward : 7726.68
Updates : 12628 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12630 		 SurvivalMonths : 122.0 		 Average Reward : 7864.51
Updates : 12632 		 SurvivalMonths : 122.0 		 Average Reward : 7726.23
Updates : 12634 		 SurvivalMonths : 96.5 		 Average Reward : 5275.89
Updates : 12636 		 SurvivalMonths : 122.0 		 Average Reward : 7972.01
Updates : 12638 		 SurvivalMonths : 122.0 		 Average Reward : 7704.53
Updates : 12640 		 SurvivalMonths : 122.0 		 Average Reward : 7955.66
Updates : 12642 		 SurvivalMonths : 122.0 		 Average Reward : 7944.94
Updates : 12644 		 SurvivalMonths : 122.0 		 Average Reward : 7566.41
Updates : 12646 		 SurvivalMonths : 122.0 		 Average Reward : 7938.71
Updates : 12648 		 SurvivalMonths : 122.0 		 Average Reward : 7854.7
Updates : 12650 		 SurvivalMonths : 122.0 		 Average Reward : 7362.84
Updates : 12652 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12654 		 SurvivalMonths : 122.0 		 Average Reward : 7894.48
Updates : 12656 		 SurvivalMonths : 122.0 		 Average Reward : 7887.07
Updates : 12658 		 SurvivalMonths : 113.5 		 Average Reward : 6785.22
Updates : 12660 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12662 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12664 		 SurvivalMonths : 122.0 		 Average Reward : 7851.53
Updates : 12666 		 SurvivalMonths : 122.0 		 Average Reward : 7794.4
Updates : 12668 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12670 		 SurvivalMonths : 122.0 		 Average Reward : 7936.16
Updates : 12672 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12674 		 SurvivalMonths : 122.0 		 Average Reward : 7990.76
Updates : 12676 		 SurvivalMonths : 122.0 		 Average Reward : 7967.03
Updates : 12678 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12680 		 SurvivalMonths : 122.0 		 Average Reward : 7853.26
Updates : 12682 		 SurvivalMonths : 122.0 		 Average Reward : 7639.34
Updates : 12684 		 SurvivalMonths : 122.0 		 Average Reward : 8046.97
Updates : 12686 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12688 		 SurvivalMonths : 122.0 		 Average Reward : 7887.74
Updates : 12690 		 SurvivalMonths : 122.0 		 Average Reward : 7866.48
Updates : 12692 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12694 		 SurvivalMonths : 122.0 		 Average Reward : 7640.84
Updates : 12696 		 SurvivalMonths : 122.0 		 Average Reward : 6922.95
Updates : 12698 		 SurvivalMonths : 122.0 		 Average Reward : 7506.49
Updates : 12700 		 SurvivalMonths : 122.0 		 Average Reward : 7927.39
Updates : 12702 		 SurvivalMonths : 122.0 		 Average Reward : 7589.87
Updates : 12704 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12706 		 SurvivalMonths : 122.0 		 Average Reward : 7982.16
Updates : 12708 		 SurvivalMonths : 122.0 		 Average Reward : 7780.13
Updates : 12710 		 SurvivalMonths : 122.0 		 Average Reward : 7800.14
Updates : 12712 		 SurvivalMonths : 122.0 		 Average Reward : 7980.48
Updates : 12714 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12716 		 SurvivalMonths : 122.0 		 Average Reward : 7942.14
Updates : 12718 		 SurvivalMonths : 122.0 		 Average Reward : 7962.44
Updates : 12720 		 SurvivalMonths : 122.0 		 Average Reward : 7822.88
Updates : 12722 		 SurvivalMonths : 122.0 		 Average Reward : 7816.15
Updates : 12724 		 SurvivalMonths : 122.0 		 Average Reward : 7461.94
Updates : 12726 		 SurvivalMonths : 122.0 		 Average Reward : 7869.64
Updates : 12728 		 SurvivalMonths : 122.0 		 Average Reward : 7888.77
Updates : 12730 		 SurvivalMonths : 122.0 		 Average Reward : 7904.15
Updates : 12732 		 SurvivalMonths : 122.0 		 Average Reward : 7893.78
Updates : 12734 		 SurvivalMonths : 122.0 		 Average Reward : 7837.5
Updates : 12736 		 SurvivalMonths : 114.5 		 Average Reward : 6892.06
Updates : 12738 		 SurvivalMonths : 122.0 		 Average Reward : 7959.09
Updates : 12740 		 SurvivalMonths : 122.0 		 Average Reward : 7937.16
Updates : 12742 		 SurvivalMonths : 122.0 		 Average Reward : 8014.23
Updates : 12744 		 SurvivalMonths : 122.0 		 Average Reward : 7897.05
Updates : 12746 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12748 		 SurvivalMonths : 122.0 		 Average Reward : 7899.94
Updates : 12750 		 SurvivalMonths : 122.0 		 Average Reward : 7960.7
Updates : 12752 		 SurvivalMonths : 122.0 		 Average Reward : 7070.23
Updates : 12754 		 SurvivalMonths : 122.0 		 Average Reward : 7896.23
Updates : 12756 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12758 		 SurvivalMonths : 122.0 		 Average Reward : 7991.26
Updates : 12760 		 SurvivalMonths : 122.0 		 Average Reward : 7670.45
Updates : 12762 		 SurvivalMonths : 122.0 		 Average Reward : 7785.55
Updates : 12764 		 SurvivalMonths : 122.0 		 Average Reward : 7793.15
Updates : 12766 		 SurvivalMonths : 122.0 		 Average Reward : 7949.28
Updates : 12768 		 SurvivalMonths : 122.0 		 Average Reward : 7854.33
Updates : 12770 		 SurvivalMonths : 122.0 		 Average Reward : 7927.07
Updates : 12772 		 SurvivalMonths : 122.0 		 Average Reward : 7821.01
Updates : 12774 		 SurvivalMonths : 122.0 		 Average Reward : 7771.89
Updates : 12776 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12778 		 SurvivalMonths : 122.0 		 Average Reward : 7879.45
Updates : 12780 		 SurvivalMonths : 122.0 		 Average Reward : 7871.75
Updates : 12782 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12784 		 SurvivalMonths : 121.5 		 Average Reward : 7754.64
Updates : 12786 		 SurvivalMonths : 122.0 		 Average Reward : 7933.79
Updates : 12788 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12790 		 SurvivalMonths : 122.0 		 Average Reward : 7980.04
Updates : 12792 		 SurvivalMonths : 122.0 		 Average Reward : 7861.24
Updates : 12794 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12796 		 SurvivalMonths : 122.0 		 Average Reward : 7901.22
Updates : 12798 		 SurvivalMonths : 122.0 		 Average Reward : 7991.18
Updates : 12800 		 SurvivalMonths : 122.0 		 Average Reward : 7778.12
Updates : 12802 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12804 		 SurvivalMonths : 122.0 		 Average Reward : 7822.18
Updates : 12806 		 SurvivalMonths : 122.0 		 Average Reward : 7869.52
Updates : 12808 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12810 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12812 		 SurvivalMonths : 122.0 		 Average Reward : 7879.51
Updates : 12814 		 SurvivalMonths : 122.0 		 Average Reward : 7457.1
Updates : 12816 		 SurvivalMonths : 122.0 		 Average Reward : 7794.8
Updates : 12818 		 SurvivalMonths : 122.0 		 Average Reward : 7855.09
Updates : 12820 		 SurvivalMonths : 122.0 		 Average Reward : 7706.34
Updates : 12822 		 SurvivalMonths : 122.0 		 Average Reward : 7810.85
Updates : 12824 		 SurvivalMonths : 122.0 		 Average Reward : 7939.87
Updates : 12826 		 SurvivalMonths : 122.0 		 Average Reward : 7910.68
Updates : 12828 		 SurvivalMonths : 122.0 		 Average Reward : 7988.02
Updates : 12830 		 SurvivalMonths : 122.0 		 Average Reward : 7934.94
Updates : 12832 		 SurvivalMonths : 122.0 		 Average Reward : 7732.84
Updates : 12834 		 SurvivalMonths : 122.0 		 Average Reward : 7826.92
Updates : 12836 		 SurvivalMonths : 122.0 		 Average Reward : 7908.9
Updates : 12838 		 SurvivalMonths : 122.0 		 Average Reward : 7918.63
Updates : 12840 		 SurvivalMonths : 122.0 		 Average Reward : 7742.49
Updates : 12842 		 SurvivalMonths : 122.0 		 Average Reward : 7903.26
Updates : 12844 		 SurvivalMonths : 122.0 		 Average Reward : 7884.21
Updates : 12846 		 SurvivalMonths : 122.0 		 Average Reward : 7856.75
Updates : 12848 		 SurvivalMonths : 122.0 		 Average Reward : 7821.26
Updates : 12850 		 SurvivalMonths : 122.0 		 Average Reward : 7917.31
Updates : 12852 		 SurvivalMonths : 122.0 		 Average Reward : 7955.41
Updates : 12854 		 SurvivalMonths : 122.0 		 Average Reward : 7871.32
Updates : 12856 		 SurvivalMonths : 122.0 		 Average Reward : 7898.02
Updates : 12858 		 SurvivalMonths : 122.0 		 Average Reward : 7563.86
Updates : 12860 		 SurvivalMonths : 122.0 		 Average Reward : 7833.05
Updates : 12862 		 SurvivalMonths : 122.0 		 Average Reward : 7877.4
Updates : 12864 		 SurvivalMonths : 122.0 		 Average Reward : 7925.44
Updates : 12866 		 SurvivalMonths : 122.0 		 Average Reward : 7702.15
