nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2021-12-09 10:01:15.193445: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  4
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient011/PPO_ActionList_gym_cancer:CancerControl-v0_patient011_log_4.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011-m1-0.7-m2-12_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-09 10:01:22
============================================================================================
Updates : 0 		 SurvivalMonths : 58.0 		 Average Reward : -2326.19
Updates : 8972 		 SurvivalMonths : 66.0 		 Average Reward : 2505.2
Updates : 8974 		 SurvivalMonths : 69.5 		 Average Reward : 2562.56
Updates : 8976 		 SurvivalMonths : 61.0 		 Average Reward : 2180.2
Updates : 8978 		 SurvivalMonths : 70.0 		 Average Reward : 2535.83
Updates : 8980 		 SurvivalMonths : 72.0 		 Average Reward : 2899.18
Updates : 8982 		 SurvivalMonths : 71.5 		 Average Reward : 2704.05
Updates : 8984 		 SurvivalMonths : 69.5 		 Average Reward : 2633.61
Updates : 8986 		 SurvivalMonths : 72.5 		 Average Reward : 2772.21
Updates : 8988 		 SurvivalMonths : 70.0 		 Average Reward : 2161.02
Updates : 8990 		 SurvivalMonths : 71.5 		 Average Reward : 2658.87
Updates : 8992 		 SurvivalMonths : 72.5 		 Average Reward : 2883.25
Updates : 8994 		 SurvivalMonths : 70.5 		 Average Reward : 2856.8
Updates : 8996 		 SurvivalMonths : 71.5 		 Average Reward : 2913.68
Updates : 8998 		 SurvivalMonths : 69.5 		 Average Reward : 2775.52
Updates : 9000 		 SurvivalMonths : 73.5 		 Average Reward : 2957.98
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/final/patient011-m1-0.7-m2-12_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  5:24:01
--------------------------------------------------------------------------------------------
Updates : 9002 		 SurvivalMonths : 72.5 		 Average Reward : 2835.16
Updates : 9004 		 SurvivalMonths : 69.5 		 Average Reward : 2416.42
Updates : 9006 		 SurvivalMonths : 72.0 		 Average Reward : 2866.46
Updates : 9008 		 SurvivalMonths : 71.0 		 Average Reward : 2390.19
Updates : 9010 		 SurvivalMonths : 68.5 		 Average Reward : 2700.76
Updates : 9012 		 SurvivalMonths : 72.0 		 Average Reward : 2836.51
Updates : 9014 		 SurvivalMonths : 70.0 		 Average Reward : 2812.28
Updates : 9016 		 SurvivalMonths : 61.0 		 Average Reward : 1986.65
Updates : 9018 		 SurvivalMonths : 73.0 		 Average Reward : 2834.8
Updates : 9020 		 SurvivalMonths : 69.5 		 Average Reward : 2634.31
Updates : 9022 		 SurvivalMonths : 74.5 		 Average Reward : 3123.62
Updates : 9024 		 SurvivalMonths : 73.0 		 Average Reward : 3036.24
Updates : 9026 		 SurvivalMonths : 66.5 		 Average Reward : 2178.54
Updates : 9028 		 SurvivalMonths : 69.5 		 Average Reward : 2731.49
Updates : 9030 		 SurvivalMonths : 73.0 		 Average Reward : 2728.01
Updates : 9032 		 SurvivalMonths : 71.0 		 Average Reward : 2848.64
Updates : 9034 		 SurvivalMonths : 71.5 		 Average Reward : 2685.66
Updates : 9036 		 SurvivalMonths : 73.5 		 Average Reward : 2932.35
Updates : 9038 		 SurvivalMonths : 70.0 		 Average Reward : 2574.13
Updates : 9040 		 SurvivalMonths : 69.0 		 Average Reward : 2684.05
Updates : 9042 		 SurvivalMonths : 70.5 		 Average Reward : 2768.38
Updates : 9044 		 SurvivalMonths : 53.5 		 Average Reward : 1893.38
Updates : 9046 		 SurvivalMonths : 68.5 		 Average Reward : 2562.25
Updates : 9048 		 SurvivalMonths : 72.0 		 Average Reward : 2722.96
Updates : 9050 		 SurvivalMonths : 73.5 		 Average Reward : 2918.96
Updates : 9052 		 SurvivalMonths : 72.5 		 Average Reward : 2682.98
Updates : 9054 		 SurvivalMonths : 69.5 		 Average Reward : 2677.95
Updates : 9056 		 SurvivalMonths : 74.0 		 Average Reward : 3022.68
Updates : 9058 		 SurvivalMonths : 65.0 		 Average Reward : 2449.26
Updates : 9060 		 SurvivalMonths : 70.0 		 Average Reward : 2797.5
Updates : 9062 		 SurvivalMonths : 73.0 		 Average Reward : 2988.71
Updates : 9064 		 SurvivalMonths : 61.0 		 Average Reward : 2058.16
Updates : 9066 		 SurvivalMonths : 73.0 		 Average Reward : 2999.56
Updates : 9068 		 SurvivalMonths : 69.5 		 Average Reward : 2583.03
Updates : 9070 		 SurvivalMonths : 70.0 		 Average Reward : 2682.6
Updates : 9072 		 SurvivalMonths : 62.5 		 Average Reward : 2221.65
Updates : 9074 		 SurvivalMonths : 76.0 		 Average Reward : 3116.14
Updates : 9076 		 SurvivalMonths : 61.5 		 Average Reward : 2172.86
Updates : 9078 		 SurvivalMonths : 60.0 		 Average Reward : 2144.65
Updates : 9080 		 SurvivalMonths : 73.0 		 Average Reward : 2776.4
Updates : 9082 		 SurvivalMonths : 67.5 		 Average Reward : 2583.82
Updates : 9084 		 SurvivalMonths : 72.0 		 Average Reward : 2805.5
Updates : 9086 		 SurvivalMonths : 70.5 		 Average Reward : 2650.03
Updates : 9088 		 SurvivalMonths : 73.5 		 Average Reward : 2549.22
Updates : 9090 		 SurvivalMonths : 76.5 		 Average Reward : 3162.0
Updates : 9092 		 SurvivalMonths : 69.5 		 Average Reward : 2526.74
Updates : 9094 		 SurvivalMonths : 69.5 		 Average Reward : 2577.77
Updates : 9096 		 SurvivalMonths : 73.5 		 Average Reward : 2913.72
Updates : 9098 		 SurvivalMonths : 72.0 		 Average Reward : 2757.32
Updates : 9100 		 SurvivalMonths : 71.0 		 Average Reward : 2890.03
Updates : 9102 		 SurvivalMonths : 71.0 		 Average Reward : 2773.5
Updates : 9104 		 SurvivalMonths : 72.5 		 Average Reward : 3008.22
Updates : 9106 		 SurvivalMonths : 72.0 		 Average Reward : 2902.01
Updates : 9108 		 SurvivalMonths : 64.5 		 Average Reward : 2201.23
Updates : 9110 		 SurvivalMonths : 59.0 		 Average Reward : 2008.8
Updates : 9112 		 SurvivalMonths : 69.5 		 Average Reward : 2775.52
Updates : 9114 		 SurvivalMonths : 68.0 		 Average Reward : 2664.91
Updates : 9116 		 SurvivalMonths : 70.5 		 Average Reward : 2638.85
Updates : 9118 		 SurvivalMonths : 68.5 		 Average Reward : 2509.28
Updates : 9120 		 SurvivalMonths : 70.5 		 Average Reward : 2638.39
Updates : 9122 		 SurvivalMonths : 72.0 		 Average Reward : 2922.42
Updates : 9124 		 SurvivalMonths : 70.5 		 Average Reward : 2782.72
Updates : 9126 		 SurvivalMonths : 72.0 		 Average Reward : 2910.95
Updates : 9128 		 SurvivalMonths : 71.0 		 Average Reward : 2891.95
Updates : 9130 		 SurvivalMonths : 75.5 		 Average Reward : 2920.17
Updates : 9132 		 SurvivalMonths : 64.0 		 Average Reward : 2257.09
Updates : 9134 		 SurvivalMonths : 73.0 		 Average Reward : 3005.1
Updates : 9136 		 SurvivalMonths : 78.0 		 Average Reward : 3424.9
Updates : 9138 		 SurvivalMonths : 70.5 		 Average Reward : 2804.73
Updates : 9140 		 SurvivalMonths : 75.0 		 Average Reward : 3049.93
Updates : 9142 		 SurvivalMonths : 72.5 		 Average Reward : 2819.65
Updates : 9144 		 SurvivalMonths : 76.0 		 Average Reward : 3289.87
Updates : 9146 		 SurvivalMonths : 73.0 		 Average Reward : 3065.55
Updates : 9148 		 SurvivalMonths : 71.0 		 Average Reward : 2826.84
Updates : 9150 		 SurvivalMonths : 70.0 		 Average Reward : 2492.53
Updates : 9152 		 SurvivalMonths : 69.5 		 Average Reward : 2104.89
Updates : 9154 		 SurvivalMonths : 70.0 		 Average Reward : 2818.1
Updates : 9156 		 SurvivalMonths : 70.5 		 Average Reward : 2677.83
Updates : 9158 		 SurvivalMonths : 70.0 		 Average Reward : 2812.28
Updates : 9160 		 SurvivalMonths : 75.5 		 Average Reward : 3219.84
Updates : 9162 		 SurvivalMonths : 62.5 		 Average Reward : 2208.09
Updates : 9164 		 SurvivalMonths : 70.5 		 Average Reward : 2772.94
Updates : 9166 		 SurvivalMonths : 70.5 		 Average Reward : 2802.56
Updates : 9168 		 SurvivalMonths : 71.0 		 Average Reward : 2803.12
Updates : 9170 		 SurvivalMonths : 70.0 		 Average Reward : 2550.92
Updates : 9172 		 SurvivalMonths : 71.0 		 Average Reward : 2591.83
Updates : 9174 		 SurvivalMonths : 71.5 		 Average Reward : 2619.48
Updates : 9176 		 SurvivalMonths : 72.0 		 Average Reward : 2957.28
Updates : 9178 		 SurvivalMonths : 72.0 		 Average Reward : 2940.48
Updates : 9180 		 SurvivalMonths : 75.0 		 Average Reward : 3179.06
Updates : 9182 		 SurvivalMonths : 76.0 		 Average Reward : 3206.54
Updates : 9184 		 SurvivalMonths : 70.0 		 Average Reward : 2462.88
Updates : 9186 		 SurvivalMonths : 70.5 		 Average Reward : 2662.02
Updates : 9188 		 SurvivalMonths : 69.0 		 Average Reward : 2738.76
Updates : 9190 		 SurvivalMonths : 71.0 		 Average Reward : 2871.83
Updates : 9192 		 SurvivalMonths : 70.5 		 Average Reward : 2749.36
Updates : 9194 		 SurvivalMonths : 72.5 		 Average Reward : 2760.75
Updates : 9196 		 SurvivalMonths : 72.5 		 Average Reward : 2741.98
Updates : 9198 		 SurvivalMonths : 71.0 		 Average Reward : 2795.43
Updates : 9200 		 SurvivalMonths : 74.0 		 Average Reward : 3075.45
Updates : 9202 		 SurvivalMonths : 69.0 		 Average Reward : 2740.54
Updates : 9204 		 SurvivalMonths : 75.0 		 Average Reward : 2992.13
Updates : 9206 		 SurvivalMonths : 62.5 		 Average Reward : 2171.1
Updates : 9208 		 SurvivalMonths : 70.0 		 Average Reward : 2814.12
Updates : 9210 		 SurvivalMonths : 73.0 		 Average Reward : 3074.54
Updates : 9212 		 SurvivalMonths : 67.0 		 Average Reward : 2589.75
Updates : 9214 		 SurvivalMonths : 73.0 		 Average Reward : 2941.9
Updates : 9216 		 SurvivalMonths : 70.5 		 Average Reward : 2682.85
Updates : 9218 		 SurvivalMonths : 73.5 		 Average Reward : 2956.35
Updates : 9220 		 SurvivalMonths : 70.0 		 Average Reward : 2584.06
Updates : 9222 		 SurvivalMonths : 70.0 		 Average Reward : 2525.82
Updates : 9224 		 SurvivalMonths : 73.5 		 Average Reward : 2985.34
Updates : 9226 		 SurvivalMonths : 64.5 		 Average Reward : 2277.67
Updates : 9228 		 SurvivalMonths : 69.5 		 Average Reward : 2567.85
Updates : 9230 		 SurvivalMonths : 74.5 		 Average Reward : 3053.64
Updates : 9232 		 SurvivalMonths : 61.5 		 Average Reward : 2192.97
Updates : 9234 		 SurvivalMonths : 72.0 		 Average Reward : 2852.17
Updates : 9236 		 SurvivalMonths : 69.0 		 Average Reward : 2740.54
Updates : 9238 		 SurvivalMonths : 73.5 		 Average Reward : 2608.3
Updates : 9240 		 SurvivalMonths : 72.5 		 Average Reward : 2915.35
Updates : 9242 		 SurvivalMonths : 71.0 		 Average Reward : 2839.7
Updates : 9244 		 SurvivalMonths : 71.0 		 Average Reward : 2794.15
Updates : 9246 		 SurvivalMonths : 68.0 		 Average Reward : 2664.5
Updates : 9248 		 SurvivalMonths : 73.0 		 Average Reward : 2948.96
Updates : 9250 		 SurvivalMonths : 69.5 		 Average Reward : 2648.18
Updates : 9252 		 SurvivalMonths : 73.0 		 Average Reward : 3014.96
Updates : 9254 		 SurvivalMonths : 69.5 		 Average Reward : 2515.4
Updates : 9256 		 SurvivalMonths : 71.5 		 Average Reward : 2655.64
Updates : 9258 		 SurvivalMonths : 71.5 		 Average Reward : 2818.24
Updates : 9260 		 SurvivalMonths : 75.0 		 Average Reward : 3200.17
Updates : 9262 		 SurvivalMonths : 74.5 		 Average Reward : 2873.54
Updates : 9264 		 SurvivalMonths : 57.5 		 Average Reward : 1974.85
Updates : 9266 		 SurvivalMonths : 72.0 		 Average Reward : 2847.63
Updates : 9268 		 SurvivalMonths : 73.5 		 Average Reward : 2839.14
Updates : 9270 		 SurvivalMonths : 74.0 		 Average Reward : 3094.84
Updates : 9272 		 SurvivalMonths : 71.5 		 Average Reward : 2788.16
Updates : 9274 		 SurvivalMonths : 76.0 		 Average Reward : 2964.86
Updates : 9276 		 SurvivalMonths : 74.0 		 Average Reward : 2876.26
Updates : 9278 		 SurvivalMonths : 73.0 		 Average Reward : 3013.5
Updates : 9280 		 SurvivalMonths : 55.5 		 Average Reward : 1732.09
Updates : 9282 		 SurvivalMonths : 69.5 		 Average Reward : 2291.65
Updates : 9284 		 SurvivalMonths : 72.5 		 Average Reward : 2964.15
Updates : 9286 		 SurvivalMonths : 70.5 		 Average Reward : 2676.49
Updates : 9288 		 SurvivalMonths : 72.5 		 Average Reward : 2873.58
Updates : 9290 		 SurvivalMonths : 65.0 		 Average Reward : 2416.32
Updates : 9292 		 SurvivalMonths : 74.0 		 Average Reward : 2945.33
Updates : 9294 		 SurvivalMonths : 69.5 		 Average Reward : 2577.24
Updates : 9296 		 SurvivalMonths : 70.5 		 Average Reward : 2690.71
Updates : 9298 		 SurvivalMonths : 71.5 		 Average Reward : 2917.52
Updates : 9300 		 SurvivalMonths : 65.5 		 Average Reward : 2166.53
Updates : 9302 		 SurvivalMonths : 70.5 		 Average Reward : 2749.02
Updates : 9304 		 SurvivalMonths : 75.5 		 Average Reward : 3139.99
Updates : 9306 		 SurvivalMonths : 70.0 		 Average Reward : 2814.12
Updates : 9308 		 SurvivalMonths : 70.5 		 Average Reward : 2686.63
Updates : 9310 		 SurvivalMonths : 73.0 		 Average Reward : 2991.09
Updates : 9312 		 SurvivalMonths : 69.0 		 Average Reward : 2737.52
Updates : 9314 		 SurvivalMonths : 70.0 		 Average Reward : 2814.39
Updates : 9316 		 SurvivalMonths : 60.5 		 Average Reward : 2120.76
Updates : 9318 		 SurvivalMonths : 72.5 		 Average Reward : 2942.39
Updates : 9320 		 SurvivalMonths : 68.0 		 Average Reward : 2507.81
Updates : 9322 		 SurvivalMonths : 71.5 		 Average Reward : 2930.64
Updates : 9324 		 SurvivalMonths : 68.0 		 Average Reward : 2664.5
Updates : 9326 		 SurvivalMonths : 68.5 		 Average Reward : 2700.76
Updates : 9328 		 SurvivalMonths : 70.0 		 Average Reward : 2650.93
Updates : 9330 		 SurvivalMonths : 73.5 		 Average Reward : 2873.69
Updates : 9332 		 SurvivalMonths : 72.0 		 Average Reward : 2885.6
Updates : 9334 		 SurvivalMonths : 73.0 		 Average Reward : 2965.11
Updates : 9336 		 SurvivalMonths : 71.5 		 Average Reward : 2729.47
Updates : 9338 		 SurvivalMonths : 72.5 		 Average Reward : 2850.67
Updates : 9340 		 SurvivalMonths : 73.0 		 Average Reward : 2827.22
Updates : 9342 		 SurvivalMonths : 72.5 		 Average Reward : 3005.3
Updates : 9344 		 SurvivalMonths : 75.0 		 Average Reward : 3023.8
Updates : 9346 		 SurvivalMonths : 69.5 		 Average Reward : 2686.35
Updates : 9348 		 SurvivalMonths : 71.0 		 Average Reward : 2770.19
Updates : 9350 		 SurvivalMonths : 54.0 		 Average Reward : 1843.13
Updates : 9352 		 SurvivalMonths : 72.0 		 Average Reward : 2594.81
Updates : 9354 		 SurvivalMonths : 66.5 		 Average Reward : 2358.69
Updates : 9356 		 SurvivalMonths : 60.5 		 Average Reward : 2140.63
Updates : 9358 		 SurvivalMonths : 67.5 		 Average Reward : 2353.28
Updates : 9360 		 SurvivalMonths : 69.0 		 Average Reward : 2563.75
Updates : 9362 		 SurvivalMonths : 74.5 		 Average Reward : 3092.06
Updates : 9364 		 SurvivalMonths : 71.0 		 Average Reward : 2810.25
Updates : 9366 		 SurvivalMonths : 73.0 		 Average Reward : 2950.16
Updates : 9368 		 SurvivalMonths : 74.0 		 Average Reward : 2874.76
Updates : 9370 		 SurvivalMonths : 70.0 		 Average Reward : 2700.3
Updates : 9372 		 SurvivalMonths : 71.5 		 Average Reward : 2749.04
Updates : 9374 		 SurvivalMonths : 71.0 		 Average Reward : 2811.59
Updates : 9376 		 SurvivalMonths : 69.0 		 Average Reward : 2687.71
Updates : 9378 		 SurvivalMonths : 60.5 		 Average Reward : 1984.05
Updates : 9380 		 SurvivalMonths : 69.0 		 Average Reward : 2737.52
Updates : 9382 		 SurvivalMonths : 69.5 		 Average Reward : 2680.86
Updates : 9384 		 SurvivalMonths : 75.0 		 Average Reward : 2902.88
Updates : 9386 		 SurvivalMonths : 56.5 		 Average Reward : 1914.88
Updates : 9388 		 SurvivalMonths : 70.5 		 Average Reward : 2853.95
Updates : 9390 		 SurvivalMonths : 72.0 		 Average Reward : 2828.56
Updates : 9392 		 SurvivalMonths : 61.5 		 Average Reward : 2239.29
Updates : 9394 		 SurvivalMonths : 72.5 		 Average Reward : 3008.11
Updates : 9396 		 SurvivalMonths : 72.0 		 Average Reward : 2719.95
Updates : 9398 		 SurvivalMonths : 73.5 		 Average Reward : 3034.78
Updates : 9400 		 SurvivalMonths : 62.0 		 Average Reward : 2264.39
Updates : 9402 		 SurvivalMonths : 69.5 		 Average Reward : 2507.59
Updates : 9404 		 SurvivalMonths : 71.0 		 Average Reward : 2725.13
Updates : 9406 		 SurvivalMonths : 70.0 		 Average Reward : 2369.47
Updates : 9408 		 SurvivalMonths : 70.5 		 Average Reward : 2676.67
Updates : 9410 		 SurvivalMonths : 70.0 		 Average Reward : 2722.21
Updates : 9412 		 SurvivalMonths : 71.0 		 Average Reward : 2890.03
Updates : 9414 		 SurvivalMonths : 76.0 		 Average Reward : 3191.48
Updates : 9416 		 SurvivalMonths : 72.0 		 Average Reward : 2859.67
Updates : 9418 		 SurvivalMonths : 72.0 		 Average Reward : 2864.39
Updates : 9420 		 SurvivalMonths : 59.0 		 Average Reward : 2050.56
Updates : 9422 		 SurvivalMonths : 70.0 		 Average Reward : 2544.22
Updates : 9424 		 SurvivalMonths : 68.0 		 Average Reward : 2551.98
Updates : 9426 		 SurvivalMonths : 71.0 		 Average Reward : 2862.7
Updates : 9428 		 SurvivalMonths : 72.5 		 Average Reward : 2889.6
Updates : 9430 		 SurvivalMonths : 74.0 		 Average Reward : 2641.43
Updates : 9432 		 SurvivalMonths : 71.0 		 Average Reward : 2747.19
Updates : 9434 		 SurvivalMonths : 71.5 		 Average Reward : 2664.39
Updates : 9436 		 SurvivalMonths : 68.5 		 Average Reward : 2520.81
Updates : 9438 		 SurvivalMonths : 71.5 		 Average Reward : 2758.82
Updates : 9440 		 SurvivalMonths : 72.0 		 Average Reward : 2808.99
Updates : 9442 		 SurvivalMonths : 72.5 		 Average Reward : 2828.68
Updates : 9444 		 SurvivalMonths : 71.0 		 Average Reward : 2890.03
Updates : 9446 		 SurvivalMonths : 66.0 		 Average Reward : 2419.84
Updates : 9448 		 SurvivalMonths : 67.5 		 Average Reward : 2584.45
Updates : 9450 		 SurvivalMonths : 69.5 		 Average Reward : 2447.27
Updates : 9452 		 SurvivalMonths : 72.5 		 Average Reward : 2821.0
Updates : 9454 		 SurvivalMonths : 72.0 		 Average Reward : 2261.77
Updates : 9456 		 SurvivalMonths : 73.0 		 Average Reward : 2867.46
Updates : 9458 		 SurvivalMonths : 72.0 		 Average Reward : 2916.72
Updates : 9460 		 SurvivalMonths : 67.0 		 Average Reward : 2526.9
Updates : 9462 		 SurvivalMonths : 65.0 		 Average Reward : 2427.01
Updates : 9464 		 SurvivalMonths : 69.0 		 Average Reward : 2455.24
Updates : 9466 		 SurvivalMonths : 65.5 		 Average Reward : 2436.55
Updates : 9468 		 SurvivalMonths : 74.0 		 Average Reward : 3007.38
Updates : 9470 		 SurvivalMonths : 73.0 		 Average Reward : 2993.44
Updates : 9472 		 SurvivalMonths : 72.5 		 Average Reward : 2816.58
Updates : 9474 		 SurvivalMonths : 68.0 		 Average Reward : 2664.91
Updates : 9476 		 SurvivalMonths : 70.0 		 Average Reward : 2711.75
Updates : 9478 		 SurvivalMonths : 68.0 		 Average Reward : 2472.24
Updates : 9480 		 SurvivalMonths : 68.0 		 Average Reward : 2340.4
Updates : 9482 		 SurvivalMonths : 55.0 		 Average Reward : 1811.4
Updates : 9484 		 SurvivalMonths : 69.5 		 Average Reward : 2693.46
Updates : 9486 		 SurvivalMonths : 71.0 		 Average Reward : 2827.59
Updates : 9488 		 SurvivalMonths : 75.0 		 Average Reward : 3113.26
Updates : 9490 		 SurvivalMonths : 75.5 		 Average Reward : 3023.7
Updates : 9492 		 SurvivalMonths : 70.0 		 Average Reward : 2694.76
Updates : 9494 		 SurvivalMonths : 73.5 		 Average Reward : 2961.28
Updates : 9496 		 SurvivalMonths : 68.0 		 Average Reward : 2469.68
Updates : 9498 		 SurvivalMonths : 74.5 		 Average Reward : 2800.9
Updates : 9500 		 SurvivalMonths : 70.0 		 Average Reward : 2755.69
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/final/patient011-m1-0.7-m2-12_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  5:37:10
--------------------------------------------------------------------------------------------
Updates : 9502 		 SurvivalMonths : 71.5 		 Average Reward : 2429.51
Updates : 9504 		 SurvivalMonths : 70.5 		 Average Reward : 2803.08
Updates : 9506 		 SurvivalMonths : 75.5 		 Average Reward : 3218.18
Updates : 9508 		 SurvivalMonths : 74.0 		 Average Reward : 2917.48
Updates : 9510 		 SurvivalMonths : 66.5 		 Average Reward : 2384.35
Updates : 9512 		 SurvivalMonths : 73.5 		 Average Reward : 3041.3
Updates : 9514 		 SurvivalMonths : 69.0 		 Average Reward : 2737.52
Updates : 9516 		 SurvivalMonths : 71.5 		 Average Reward : 2782.57
Updates : 9518 		 SurvivalMonths : 68.5 		 Average Reward : 2585.93
Updates : 9520 		 SurvivalMonths : 69.5 		 Average Reward : 2755.39
Updates : 9522 		 SurvivalMonths : 71.0 		 Average Reward : 2566.35
Updates : 9524 		 SurvivalMonths : 75.5 		 Average Reward : 3168.32
Updates : 9526 		 SurvivalMonths : 71.0 		 Average Reward : 2616.7
Updates : 9528 		 SurvivalMonths : 69.0 		 Average Reward : 2738.76
Updates : 9530 		 SurvivalMonths : 75.0 		 Average Reward : 3155.78
Updates : 9532 		 SurvivalMonths : 75.5 		 Average Reward : 3022.02
Updates : 9534 		 SurvivalMonths : 73.5 		 Average Reward : 2656.86
Updates : 9536 		 SurvivalMonths : 67.5 		 Average Reward : 2452.53
Updates : 9538 		 SurvivalMonths : 71.0 		 Average Reward : 2813.29
Updates : 9540 		 SurvivalMonths : 71.0 		 Average Reward : 2634.3
Updates : 9542 		 SurvivalMonths : 73.0 		 Average Reward : 2983.92
Updates : 9544 		 SurvivalMonths : 70.5 		 Average Reward : 2851.15
Updates : 9546 		 SurvivalMonths : 73.0 		 Average Reward : 3006.34
Updates : 9548 		 SurvivalMonths : 73.5 		 Average Reward : 2890.77
Updates : 9550 		 SurvivalMonths : 72.0 		 Average Reward : 2837.09
Updates : 9552 		 SurvivalMonths : 69.5 		 Average Reward : 2488.32
Updates : 9554 		 SurvivalMonths : 63.5 		 Average Reward : 2379.01
Updates : 9556 		 SurvivalMonths : 71.5 		 Average Reward : 2803.03
Updates : 9558 		 SurvivalMonths : 70.5 		 Average Reward : 2851.15
Updates : 9560 		 SurvivalMonths : 69.5 		 Average Reward : 2671.55
Updates : 9562 		 SurvivalMonths : 69.0 		 Average Reward : 2737.52
Updates : 9564 		 SurvivalMonths : 68.5 		 Average Reward : 2701.67
Updates : 9566 		 SurvivalMonths : 70.0 		 Average Reward : 2814.39
Updates : 9568 		 SurvivalMonths : 69.0 		 Average Reward : 2738.76
Updates : 9570 		 SurvivalMonths : 72.0 		 Average Reward : 2928.16
Updates : 9572 		 SurvivalMonths : 69.0 		 Average Reward : 2587.28
Updates : 9574 		 SurvivalMonths : 68.5 		 Average Reward : 2701.67
Updates : 9576 		 SurvivalMonths : 71.0 		 Average Reward : 2892.65
Updates : 9578 		 SurvivalMonths : 69.0 		 Average Reward : 2520.61
Updates : 9580 		 SurvivalMonths : 70.5 		 Average Reward : 2851.15
Updates : 9582 		 SurvivalMonths : 71.0 		 Average Reward : 2874.11
Updates : 9584 		 SurvivalMonths : 69.0 		 Average Reward : 2737.52
Updates : 9586 		 SurvivalMonths : 71.0 		 Average Reward : 2769.96
Updates : 9588 		 SurvivalMonths : 69.5 		 Average Reward : 2775.52
Updates : 9590 		 SurvivalMonths : 72.0 		 Average Reward : 2903.57
Updates : 9592 		 SurvivalMonths : 76.0 		 Average Reward : 3026.24
Updates : 9594 		 SurvivalMonths : 70.0 		 Average Reward : 2814.39
Updates : 9596 		 SurvivalMonths : 74.0 		 Average Reward : 3084.23
Updates : 9598 		 SurvivalMonths : 71.5 		 Average Reward : 2529.67
Updates : 9600 		 SurvivalMonths : 69.0 		 Average Reward : 2590.51
Updates : 9602 		 SurvivalMonths : 67.0 		 Average Reward : 2319.81
Updates : 9604 		 SurvivalMonths : 70.5 		 Average Reward : 2710.22
Updates : 9606 		 SurvivalMonths : 75.5 		 Average Reward : 3099.96
Updates : 9608 		 SurvivalMonths : 71.5 		 Average Reward : 2793.41
Updates : 9610 		 SurvivalMonths : 69.5 		 Average Reward : 2605.88
Updates : 9612 		 SurvivalMonths : 68.0 		 Average Reward : 2551.53
Updates : 9614 		 SurvivalMonths : 72.5 		 Average Reward : 2894.21
Updates : 9616 		 SurvivalMonths : 70.0 		 Average Reward : 2812.28
Updates : 9618 		 SurvivalMonths : 75.0 		 Average Reward : 2826.06
Updates : 9620 		 SurvivalMonths : 72.5 		 Average Reward : 3010.43
Updates : 9622 		 SurvivalMonths : 62.0 		 Average Reward : 2137.99
Updates : 9624 		 SurvivalMonths : 69.5 		 Average Reward : 2775.52
Updates : 9626 		 SurvivalMonths : 71.5 		 Average Reward : 2527.09
Updates : 9628 		 SurvivalMonths : 71.0 		 Average Reward : 2821.92
Updates : 9630 		 SurvivalMonths : 72.0 		 Average Reward : 2842.76
Updates : 9632 		 SurvivalMonths : 71.5 		 Average Reward : 2828.42
Updates : 9634 		 SurvivalMonths : 66.5 		 Average Reward : 2553.9
Updates : 9636 		 SurvivalMonths : 72.0 		 Average Reward : 2861.71
Updates : 9638 		 SurvivalMonths : 58.5 		 Average Reward : 2026.85
Updates : 9640 		 SurvivalMonths : 71.0 		 Average Reward : 2653.24
Updates : 9642 		 SurvivalMonths : 69.0 		 Average Reward : 2549.0
Updates : 9644 		 SurvivalMonths : 60.5 		 Average Reward : 1855.76
Updates : 9646 		 SurvivalMonths : 70.5 		 Average Reward : 2267.47
Updates : 9648 		 SurvivalMonths : 52.0 		 Average Reward : 1714.11
Updates : 9650 		 SurvivalMonths : 71.0 		 Average Reward : 2347.43
Updates : 9652 		 SurvivalMonths : 66.5 		 Average Reward : 2510.48
