nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2021-12-09 10:01:15.135614: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  4
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient011/PPO_ActionList_gym_cancer:CancerControl-v0_patient011_log_4.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011-m1-0.5-m2-12_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-09 10:01:22
============================================================================================
Updates : 0 		 SurvivalMonths : 46.0 		 Average Reward : -2536.25
Updates : 3776 		 SurvivalMonths : 52.0 		 Average Reward : 767.98
Updates : 3778 		 SurvivalMonths : 56.0 		 Average Reward : 1707.26
Updates : 3780 		 SurvivalMonths : 59.5 		 Average Reward : 1873.79
Updates : 3782 		 SurvivalMonths : 61.5 		 Average Reward : 1978.84
Updates : 3784 		 SurvivalMonths : 57.0 		 Average Reward : 1682.6
Updates : 3786 		 SurvivalMonths : 66.5 		 Average Reward : 1995.93
Updates : 3788 		 SurvivalMonths : 57.0 		 Average Reward : 1485.91
Updates : 3790 		 SurvivalMonths : 62.0 		 Average Reward : 1910.64
Updates : 3792 		 SurvivalMonths : 62.0 		 Average Reward : 1976.31
Updates : 3794 		 SurvivalMonths : 52.0 		 Average Reward : 1386.56
Updates : 3796 		 SurvivalMonths : 53.5 		 Average Reward : 1454.34
Updates : 3798 		 SurvivalMonths : 57.0 		 Average Reward : 1718.8
Updates : 3800 		 SurvivalMonths : 59.0 		 Average Reward : 1813.92
Updates : 3802 		 SurvivalMonths : 61.5 		 Average Reward : 1958.66
Updates : 3804 		 SurvivalMonths : 63.5 		 Average Reward : 1748.24
Updates : 3806 		 SurvivalMonths : 47.5 		 Average Reward : 1264.1
Updates : 3808 		 SurvivalMonths : 66.0 		 Average Reward : 2196.81
Updates : 3810 		 SurvivalMonths : 52.0 		 Average Reward : 1417.44
Updates : 3812 		 SurvivalMonths : 66.0 		 Average Reward : 1955.41
Updates : 3814 		 SurvivalMonths : 62.5 		 Average Reward : 1920.69
Updates : 3816 		 SurvivalMonths : 62.5 		 Average Reward : 1924.83
Updates : 3818 		 SurvivalMonths : 66.0 		 Average Reward : 2290.68
Updates : 3820 		 SurvivalMonths : 60.5 		 Average Reward : 1824.2
Updates : 3822 		 SurvivalMonths : 66.0 		 Average Reward : 2042.99
Updates : 3824 		 SurvivalMonths : 62.5 		 Average Reward : 2070.42
Updates : 3826 		 SurvivalMonths : 60.0 		 Average Reward : 1596.5
Updates : 3828 		 SurvivalMonths : 59.0 		 Average Reward : 1617.02
Updates : 3830 		 SurvivalMonths : 66.0 		 Average Reward : 2093.94
Updates : 3832 		 SurvivalMonths : 58.5 		 Average Reward : 1708.06
Updates : 3834 		 SurvivalMonths : 62.5 		 Average Reward : 2011.2
Updates : 3836 		 SurvivalMonths : 64.0 		 Average Reward : 2034.34
Updates : 3838 		 SurvivalMonths : 61.0 		 Average Reward : 1728.09
Updates : 3840 		 SurvivalMonths : 62.0 		 Average Reward : 1625.55
Updates : 3842 		 SurvivalMonths : 60.5 		 Average Reward : 1926.53
Updates : 3844 		 SurvivalMonths : 62.5 		 Average Reward : 1986.18
Updates : 3846 		 SurvivalMonths : 63.0 		 Average Reward : 2025.77
Updates : 3848 		 SurvivalMonths : 64.5 		 Average Reward : 1947.84
Updates : 3850 		 SurvivalMonths : 66.5 		 Average Reward : 2101.99
Updates : 3852 		 SurvivalMonths : 61.0 		 Average Reward : 1736.24
Updates : 3854 		 SurvivalMonths : 53.0 		 Average Reward : 1655.58
Updates : 3856 		 SurvivalMonths : 55.0 		 Average Reward : 1667.87
Updates : 3858 		 SurvivalMonths : 50.0 		 Average Reward : 1303.02
Updates : 3860 		 SurvivalMonths : 58.0 		 Average Reward : 1627.7
Updates : 3862 		 SurvivalMonths : 66.0 		 Average Reward : 2237.47
Updates : 3864 		 SurvivalMonths : 57.0 		 Average Reward : 1569.47
Updates : 3866 		 SurvivalMonths : 46.5 		 Average Reward : 1208.33
Updates : 3868 		 SurvivalMonths : 60.5 		 Average Reward : 1730.11
Updates : 3870 		 SurvivalMonths : 59.0 		 Average Reward : 1576.86
Updates : 3872 		 SurvivalMonths : 59.0 		 Average Reward : 1838.64
Updates : 3874 		 SurvivalMonths : 67.5 		 Average Reward : 2387.49
Updates : 3876 		 SurvivalMonths : 59.0 		 Average Reward : 1838.48
Updates : 3878 		 SurvivalMonths : 62.0 		 Average Reward : 1898.58
Updates : 3880 		 SurvivalMonths : 61.0 		 Average Reward : 1912.67
Updates : 3882 		 SurvivalMonths : 63.0 		 Average Reward : 1915.97
Updates : 3884 		 SurvivalMonths : 62.5 		 Average Reward : 1912.59
Updates : 3886 		 SurvivalMonths : 64.0 		 Average Reward : 1945.19
Updates : 3888 		 SurvivalMonths : 61.5 		 Average Reward : 1956.48
Updates : 3890 		 SurvivalMonths : 51.5 		 Average Reward : 1518.56
Updates : 3892 		 SurvivalMonths : 65.0 		 Average Reward : 2166.08
Updates : 3894 		 SurvivalMonths : 62.0 		 Average Reward : 1819.23
Updates : 3896 		 SurvivalMonths : 61.5 		 Average Reward : 1726.85
Updates : 3898 		 SurvivalMonths : 59.0 		 Average Reward : 1840.97
Updates : 3900 		 SurvivalMonths : 60.0 		 Average Reward : 1505.89
Updates : 3902 		 SurvivalMonths : 62.0 		 Average Reward : 1955.88
Updates : 3904 		 SurvivalMonths : 60.5 		 Average Reward : 1726.09
Updates : 3906 		 SurvivalMonths : 60.5 		 Average Reward : 1543.2
Updates : 3908 		 SurvivalMonths : 60.0 		 Average Reward : 1817.05
Updates : 3910 		 SurvivalMonths : 60.0 		 Average Reward : 1830.08
Updates : 3912 		 SurvivalMonths : 61.0 		 Average Reward : 1880.56
Updates : 3914 		 SurvivalMonths : 44.5 		 Average Reward : 1118.36
Updates : 3916 		 SurvivalMonths : 64.0 		 Average Reward : 1820.86
Updates : 3918 		 SurvivalMonths : 62.0 		 Average Reward : 1740.24
Updates : 3920 		 SurvivalMonths : 62.0 		 Average Reward : 1979.85
Updates : 3922 		 SurvivalMonths : 69.5 		 Average Reward : 2314.52
Updates : 3924 		 SurvivalMonths : 63.0 		 Average Reward : 2092.77
Updates : 3926 		 SurvivalMonths : 63.5 		 Average Reward : 1826.25
Updates : 3928 		 SurvivalMonths : 61.0 		 Average Reward : 1871.68
Updates : 3930 		 SurvivalMonths : 65.5 		 Average Reward : 2112.62
Updates : 3932 		 SurvivalMonths : 59.0 		 Average Reward : 1736.47
Updates : 3934 		 SurvivalMonths : 63.0 		 Average Reward : 2072.15
Updates : 3936 		 SurvivalMonths : 67.5 		 Average Reward : 2144.46
Updates : 3938 		 SurvivalMonths : 62.0 		 Average Reward : 1915.87
Updates : 3940 		 SurvivalMonths : 53.5 		 Average Reward : 1527.66
Updates : 3942 		 SurvivalMonths : 59.0 		 Average Reward : 1691.1
Updates : 3944 		 SurvivalMonths : 62.0 		 Average Reward : 1913.82
Updates : 3946 		 SurvivalMonths : 63.0 		 Average Reward : 1947.29
Updates : 3948 		 SurvivalMonths : 63.0 		 Average Reward : 2054.45
Updates : 3950 		 SurvivalMonths : 51.5 		 Average Reward : 1379.2
Updates : 3952 		 SurvivalMonths : 65.0 		 Average Reward : 2172.24
Updates : 3954 		 SurvivalMonths : 53.0 		 Average Reward : 1220.1
Updates : 3956 		 SurvivalMonths : 55.5 		 Average Reward : 1595.34
Updates : 3958 		 SurvivalMonths : 56.0 		 Average Reward : 1661.33
Updates : 3960 		 SurvivalMonths : 57.5 		 Average Reward : 1714.53
Updates : 3962 		 SurvivalMonths : 64.5 		 Average Reward : 1820.48
Updates : 3964 		 SurvivalMonths : 52.0 		 Average Reward : 1458.15
Updates : 3966 		 SurvivalMonths : 63.0 		 Average Reward : 2072.65
Updates : 3968 		 SurvivalMonths : 60.0 		 Average Reward : 1748.88
Updates : 3970 		 SurvivalMonths : 67.0 		 Average Reward : 2242.73
Updates : 3972 		 SurvivalMonths : 63.0 		 Average Reward : 1924.0
Updates : 3974 		 SurvivalMonths : 56.0 		 Average Reward : 1706.21
Updates : 3976 		 SurvivalMonths : 67.0 		 Average Reward : 2257.45
Updates : 3978 		 SurvivalMonths : 63.0 		 Average Reward : 1797.28
Updates : 3980 		 SurvivalMonths : 58.0 		 Average Reward : 1778.9
Updates : 3982 		 SurvivalMonths : 61.5 		 Average Reward : 1782.72
Updates : 3984 		 SurvivalMonths : 60.5 		 Average Reward : 1856.4
Updates : 3986 		 SurvivalMonths : 55.5 		 Average Reward : 1695.4
Updates : 3988 		 SurvivalMonths : 61.5 		 Average Reward : 1506.99
Updates : 3990 		 SurvivalMonths : 62.5 		 Average Reward : 1973.93
Updates : 3992 		 SurvivalMonths : 54.0 		 Average Reward : 1568.08
Updates : 3994 		 SurvivalMonths : 56.5 		 Average Reward : 1710.31
Updates : 3996 		 SurvivalMonths : 66.0 		 Average Reward : 2209.1
Updates : 3998 		 SurvivalMonths : 57.0 		 Average Reward : 1666.32
Updates : 4000 		 SurvivalMonths : 61.5 		 Average Reward : 1702.44
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/final/patient011-m1-0.5-m2-12_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  2:39:46
--------------------------------------------------------------------------------------------
Updates : 4002 		 SurvivalMonths : 65.5 		 Average Reward : 2199.22
Updates : 4004 		 SurvivalMonths : 62.0 		 Average Reward : 1924.09
Updates : 4006 		 SurvivalMonths : 43.0 		 Average Reward : 624.98
Updates : 4008 		 SurvivalMonths : 59.5 		 Average Reward : 1722.82
Updates : 4010 		 SurvivalMonths : 66.0 		 Average Reward : 1959.82
Updates : 4012 		 SurvivalMonths : 62.0 		 Average Reward : 2039.78
Updates : 4014 		 SurvivalMonths : 57.5 		 Average Reward : 1463.22
Updates : 4016 		 SurvivalMonths : 64.5 		 Average Reward : 2173.02
Updates : 4018 		 SurvivalMonths : 65.0 		 Average Reward : 1978.72
Updates : 4020 		 SurvivalMonths : 57.5 		 Average Reward : 1568.95
Updates : 4022 		 SurvivalMonths : 64.0 		 Average Reward : 2117.26
Updates : 4024 		 SurvivalMonths : 62.0 		 Average Reward : 1938.45
Updates : 4026 		 SurvivalMonths : 58.5 		 Average Reward : 1662.7
Updates : 4028 		 SurvivalMonths : 59.5 		 Average Reward : 1873.79
Updates : 4030 		 SurvivalMonths : 58.0 		 Average Reward : 1778.9
Updates : 4032 		 SurvivalMonths : 61.0 		 Average Reward : 1927.35
Updates : 4034 		 SurvivalMonths : 58.0 		 Average Reward : 1785.86
Updates : 4036 		 SurvivalMonths : 59.5 		 Average Reward : 1771.39
Updates : 4038 		 SurvivalMonths : 59.0 		 Average Reward : 1517.57
Updates : 4040 		 SurvivalMonths : 58.5 		 Average Reward : 1811.73
Updates : 4042 		 SurvivalMonths : 66.0 		 Average Reward : 2079.4
Updates : 4044 		 SurvivalMonths : 55.0 		 Average Reward : 1623.58
Updates : 4046 		 SurvivalMonths : 63.5 		 Average Reward : 1876.5
Updates : 4048 		 SurvivalMonths : 61.5 		 Average Reward : 1873.24
Updates : 4050 		 SurvivalMonths : 64.5 		 Average Reward : 2093.66
Updates : 4052 		 SurvivalMonths : 66.5 		 Average Reward : 2258.61
Updates : 4054 		 SurvivalMonths : 55.5 		 Average Reward : 1588.5
Updates : 4056 		 SurvivalMonths : 53.0 		 Average Reward : 1531.07
Updates : 4058 		 SurvivalMonths : 57.0 		 Average Reward : 1300.18
Updates : 4060 		 SurvivalMonths : 62.0 		 Average Reward : 1782.38
Updates : 4062 		 SurvivalMonths : 64.5 		 Average Reward : 2085.16
Updates : 4064 		 SurvivalMonths : 50.5 		 Average Reward : 1457.36
Updates : 4066 		 SurvivalMonths : 49.5 		 Average Reward : 1384.81
Updates : 4068 		 SurvivalMonths : 51.0 		 Average Reward : 1272.97
Updates : 4070 		 SurvivalMonths : 54.0 		 Average Reward : 1554.83
Updates : 4072 		 SurvivalMonths : 53.5 		 Average Reward : 1550.14
Updates : 4074 		 SurvivalMonths : 67.0 		 Average Reward : 2179.07
Updates : 4076 		 SurvivalMonths : 62.0 		 Average Reward : 1914.95
Updates : 4078 		 SurvivalMonths : 57.0 		 Average Reward : 1718.8
Updates : 4080 		 SurvivalMonths : 50.0 		 Average Reward : 1407.65
Updates : 4082 		 SurvivalMonths : 62.0 		 Average Reward : 1889.95
Updates : 4084 		 SurvivalMonths : 56.0 		 Average Reward : 1768.63
Updates : 4086 		 SurvivalMonths : 42.0 		 Average Reward : 883.37
Updates : 4088 		 SurvivalMonths : 64.0 		 Average Reward : 2144.14
Updates : 4090 		 SurvivalMonths : 53.5 		 Average Reward : 1292.76
Updates : 4092 		 SurvivalMonths : 66.0 		 Average Reward : 2260.13
Updates : 4094 		 SurvivalMonths : 59.0 		 Average Reward : 1702.84
Updates : 4096 		 SurvivalMonths : 50.5 		 Average Reward : 1487.85
Updates : 4098 		 SurvivalMonths : 58.5 		 Average Reward : 1679.19
Updates : 4100 		 SurvivalMonths : 63.5 		 Average Reward : 1888.81
Updates : 4102 		 SurvivalMonths : 53.0 		 Average Reward : 1258.19
Updates : 4104 		 SurvivalMonths : 61.5 		 Average Reward : 1833.95
Updates : 4106 		 SurvivalMonths : 59.5 		 Average Reward : 1711.55
Updates : 4108 		 SurvivalMonths : 52.5 		 Average Reward : 1610.88
Updates : 4110 		 SurvivalMonths : 57.5 		 Average Reward : 1749.8
Updates : 4112 		 SurvivalMonths : 61.0 		 Average Reward : 1872.55
Updates : 4114 		 SurvivalMonths : 64.5 		 Average Reward : 1920.84
Updates : 4116 		 SurvivalMonths : 62.0 		 Average Reward : 1650.67
Updates : 4118 		 SurvivalMonths : 58.0 		 Average Reward : 1933.65
Updates : 4120 		 SurvivalMonths : 46.5 		 Average Reward : 1227.58
Updates : 4122 		 SurvivalMonths : 60.0 		 Average Reward : 1787.63
Updates : 4124 		 SurvivalMonths : 53.0 		 Average Reward : 1532.91
Updates : 4126 		 SurvivalMonths : 62.5 		 Average Reward : 1597.68
Updates : 4128 		 SurvivalMonths : 53.0 		 Average Reward : 1542.6
Updates : 4130 		 SurvivalMonths : 64.5 		 Average Reward : 2112.08
Updates : 4132 		 SurvivalMonths : 59.0 		 Average Reward : 1804.73
Updates : 4134 		 SurvivalMonths : 61.5 		 Average Reward : 1774.88
Updates : 4136 		 SurvivalMonths : 64.5 		 Average Reward : 1930.31
Updates : 4138 		 SurvivalMonths : 65.0 		 Average Reward : 2002.36
Updates : 4140 		 SurvivalMonths : 61.5 		 Average Reward : 1885.53
Updates : 4142 		 SurvivalMonths : 61.0 		 Average Reward : 1990.01
Updates : 4144 		 SurvivalMonths : 47.0 		 Average Reward : 1239.04
Updates : 4146 		 SurvivalMonths : 48.0 		 Average Reward : 1282.14
Updates : 4148 		 SurvivalMonths : 46.5 		 Average Reward : 1253.39
Updates : 4150 		 SurvivalMonths : 61.5 		 Average Reward : 1765.32
Updates : 4152 		 SurvivalMonths : 60.0 		 Average Reward : 1907.27
Updates : 4154 		 SurvivalMonths : 61.5 		 Average Reward : 1424.33
Updates : 4156 		 SurvivalMonths : 64.5 		 Average Reward : 2070.7
Updates : 4158 		 SurvivalMonths : 47.5 		 Average Reward : 1239.48
Updates : 4160 		 SurvivalMonths : 64.0 		 Average Reward : 1789.42
Updates : 4162 		 SurvivalMonths : 62.0 		 Average Reward : 2029.79
Updates : 4164 		 SurvivalMonths : 50.5 		 Average Reward : 1397.71
Updates : 4166 		 SurvivalMonths : 61.0 		 Average Reward : 1865.89
Updates : 4168 		 SurvivalMonths : 62.0 		 Average Reward : 1954.95
Updates : 4170 		 SurvivalMonths : 58.5 		 Average Reward : 1896.48
Updates : 4172 		 SurvivalMonths : 54.5 		 Average Reward : 1620.35
Updates : 4174 		 SurvivalMonths : 62.0 		 Average Reward : 1727.63
Updates : 4176 		 SurvivalMonths : 54.0 		 Average Reward : 1636.61
Updates : 4178 		 SurvivalMonths : 65.0 		 Average Reward : 2092.94
Updates : 4180 		 SurvivalMonths : 51.0 		 Average Reward : 1215.37
Updates : 4182 		 SurvivalMonths : 60.5 		 Average Reward : 1621.99
Updates : 4184 		 SurvivalMonths : 58.5 		 Average Reward : 1551.8
Updates : 4186 		 SurvivalMonths : 66.0 		 Average Reward : 2264.14
Updates : 4188 		 SurvivalMonths : 63.0 		 Average Reward : 1961.11
Updates : 4190 		 SurvivalMonths : 66.0 		 Average Reward : 2209.16
Updates : 4192 		 SurvivalMonths : 54.0 		 Average Reward : 1618.15
Updates : 4194 		 SurvivalMonths : 64.0 		 Average Reward : 2040.8
Updates : 4196 		 SurvivalMonths : 59.0 		 Average Reward : 1740.92
Updates : 4198 		 SurvivalMonths : 66.5 		 Average Reward : 2091.3
Updates : 4200 		 SurvivalMonths : 62.5 		 Average Reward : 1860.67
Updates : 4202 		 SurvivalMonths : 62.5 		 Average Reward : 1990.93
Updates : 4204 		 SurvivalMonths : 55.5 		 Average Reward : 1332.56
Updates : 4206 		 SurvivalMonths : 65.5 		 Average Reward : 2277.34
Updates : 4208 		 SurvivalMonths : 67.0 		 Average Reward : 2381.4
Updates : 4210 		 SurvivalMonths : 61.0 		 Average Reward : 1811.35
Updates : 4212 		 SurvivalMonths : 60.0 		 Average Reward : 1825.27
Updates : 4214 		 SurvivalMonths : 55.0 		 Average Reward : 1219.08
Updates : 4216 		 SurvivalMonths : 44.0 		 Average Reward : 1028.08
Updates : 4218 		 SurvivalMonths : 61.0 		 Average Reward : 1966.73
Updates : 4220 		 SurvivalMonths : 57.5 		 Average Reward : 1792.09
Updates : 4222 		 SurvivalMonths : 64.5 		 Average Reward : 1746.05
Updates : 4224 		 SurvivalMonths : 59.5 		 Average Reward : 1592.8
Updates : 4226 		 SurvivalMonths : 64.5 		 Average Reward : 2098.56
Updates : 4228 		 SurvivalMonths : 63.5 		 Average Reward : 2015.98
Updates : 4230 		 SurvivalMonths : 56.0 		 Average Reward : 1587.55
Updates : 4232 		 SurvivalMonths : 49.0 		 Average Reward : 1216.62
Updates : 4234 		 SurvivalMonths : 63.0 		 Average Reward : 1700.07
Updates : 4236 		 SurvivalMonths : 64.5 		 Average Reward : 2076.54
Updates : 4238 		 SurvivalMonths : 61.5 		 Average Reward : 1793.74
Updates : 4240 		 SurvivalMonths : 58.5 		 Average Reward : 1545.44
Updates : 4242 		 SurvivalMonths : 64.0 		 Average Reward : 1940.01
Updates : 4244 		 SurvivalMonths : 55.5 		 Average Reward : 1559.55
Updates : 4246 		 SurvivalMonths : 60.0 		 Average Reward : 1863.58
Updates : 4248 		 SurvivalMonths : 63.0 		 Average Reward : 2079.77
Updates : 4250 		 SurvivalMonths : 52.0 		 Average Reward : 1428.86
Updates : 4252 		 SurvivalMonths : 63.5 		 Average Reward : 2057.01
Updates : 4254 		 SurvivalMonths : 41.5 		 Average Reward : 967.98
Updates : 4256 		 SurvivalMonths : 63.0 		 Average Reward : 2136.28
Updates : 4258 		 SurvivalMonths : 54.0 		 Average Reward : 1552.64
Updates : 4260 		 SurvivalMonths : 59.0 		 Average Reward : 1884.62
Updates : 4262 		 SurvivalMonths : 66.0 		 Average Reward : 2126.87
Updates : 4264 		 SurvivalMonths : 64.5 		 Average Reward : 2206.9
Updates : 4266 		 SurvivalMonths : 44.0 		 Average Reward : 1193.54
Updates : 4268 		 SurvivalMonths : 54.0 		 Average Reward : 1584.4
Updates : 4270 		 SurvivalMonths : 54.5 		 Average Reward : 1526.74
Updates : 4272 		 SurvivalMonths : 60.0 		 Average Reward : 1905.02
Updates : 4274 		 SurvivalMonths : 65.0 		 Average Reward : 2085.22
Updates : 4276 		 SurvivalMonths : 58.0 		 Average Reward : 1777.55
Updates : 4278 		 SurvivalMonths : 62.0 		 Average Reward : 1969.28
Updates : 4280 		 SurvivalMonths : 62.0 		 Average Reward : 2023.7
Updates : 4282 		 SurvivalMonths : 64.0 		 Average Reward : 2075.9
Updates : 4284 		 SurvivalMonths : 47.5 		 Average Reward : 1259.15
Updates : 4286 		 SurvivalMonths : 63.5 		 Average Reward : 1862.33
Updates : 4288 		 SurvivalMonths : 60.5 		 Average Reward : 1844.11
Updates : 4290 		 SurvivalMonths : 60.0 		 Average Reward : 1874.0
Updates : 4292 		 SurvivalMonths : 65.0 		 Average Reward : 2120.6
Updates : 4294 		 SurvivalMonths : 60.0 		 Average Reward : 1721.84
Updates : 4296 		 SurvivalMonths : 61.0 		 Average Reward : 1940.31
Updates : 4298 		 SurvivalMonths : 65.0 		 Average Reward : 2096.48
Updates : 4300 		 SurvivalMonths : 59.5 		 Average Reward : 1757.31
Updates : 4302 		 SurvivalMonths : 69.0 		 Average Reward : 2395.04
Updates : 4304 		 SurvivalMonths : 61.0 		 Average Reward : 1907.18
Updates : 4306 		 SurvivalMonths : 35.0 		 Average Reward : 732.9
Updates : 4308 		 SurvivalMonths : 59.5 		 Average Reward : 1764.6
Updates : 4310 		 SurvivalMonths : 62.5 		 Average Reward : 2055.67
Updates : 4312 		 SurvivalMonths : 61.0 		 Average Reward : 1838.4
Updates : 4314 		 SurvivalMonths : 59.5 		 Average Reward : 1692.75
Updates : 4316 		 SurvivalMonths : 45.5 		 Average Reward : 1188.32
Updates : 4318 		 SurvivalMonths : 56.0 		 Average Reward : 1352.35
Updates : 4320 		 SurvivalMonths : 60.5 		 Average Reward : 1822.02
Updates : 4322 		 SurvivalMonths : 63.5 		 Average Reward : 1993.82
Updates : 4324 		 SurvivalMonths : 63.0 		 Average Reward : 2073.5
Updates : 4326 		 SurvivalMonths : 49.5 		 Average Reward : 1399.77
Updates : 4328 		 SurvivalMonths : 59.5 		 Average Reward : 1733.23
Updates : 4330 		 SurvivalMonths : 59.5 		 Average Reward : 1871.83
Updates : 4332 		 SurvivalMonths : 63.0 		 Average Reward : 2026.22
Updates : 4334 		 SurvivalMonths : 61.0 		 Average Reward : 1786.97
Updates : 4336 		 SurvivalMonths : 50.5 		 Average Reward : 1387.72
Updates : 4338 		 SurvivalMonths : 59.0 		 Average Reward : 1619.8
Updates : 4340 		 SurvivalMonths : 44.5 		 Average Reward : 1167.77
Updates : 4342 		 SurvivalMonths : 63.0 		 Average Reward : 2095.72
Updates : 4344 		 SurvivalMonths : 63.0 		 Average Reward : 1977.96
Updates : 4346 		 SurvivalMonths : 50.5 		 Average Reward : 1330.01
Updates : 4348 		 SurvivalMonths : 51.5 		 Average Reward : 1419.21
Updates : 4350 		 SurvivalMonths : 69.0 		 Average Reward : 2384.4
Updates : 4352 		 SurvivalMonths : 55.0 		 Average Reward : 1562.77
Updates : 4354 		 SurvivalMonths : 62.0 		 Average Reward : 1866.51
Updates : 4356 		 SurvivalMonths : 61.5 		 Average Reward : 1897.03
Updates : 4358 		 SurvivalMonths : 67.5 		 Average Reward : 2282.4
Updates : 4360 		 SurvivalMonths : 50.0 		 Average Reward : 1404.57
Updates : 4362 		 SurvivalMonths : 56.0 		 Average Reward : 1685.47
Updates : 4364 		 SurvivalMonths : 67.5 		 Average Reward : 2119.42
Updates : 4366 		 SurvivalMonths : 66.0 		 Average Reward : 2172.68
Updates : 4368 		 SurvivalMonths : 63.0 		 Average Reward : 1728.46
Updates : 4370 		 SurvivalMonths : 57.5 		 Average Reward : 1511.08
Updates : 4372 		 SurvivalMonths : 60.5 		 Average Reward : 1703.18
Updates : 4374 		 SurvivalMonths : 62.0 		 Average Reward : 1917.38
Updates : 4376 		 SurvivalMonths : 61.5 		 Average Reward : 1997.95
Updates : 4378 		 SurvivalMonths : 60.5 		 Average Reward : 1883.4
Updates : 4380 		 SurvivalMonths : 36.5 		 Average Reward : 765.58
Updates : 4382 		 SurvivalMonths : 61.5 		 Average Reward : 1945.32
Updates : 4384 		 SurvivalMonths : 64.5 		 Average Reward : 1967.69
Updates : 4386 		 SurvivalMonths : 57.5 		 Average Reward : 1764.54
Updates : 4388 		 SurvivalMonths : 68.5 		 Average Reward : 2349.55
Updates : 4390 		 SurvivalMonths : 63.5 		 Average Reward : 2154.39
Updates : 4392 		 SurvivalMonths : 63.0 		 Average Reward : 1995.89
Updates : 4394 		 SurvivalMonths : 59.5 		 Average Reward : 1740.83
Updates : 4396 		 SurvivalMonths : 56.0 		 Average Reward : 1631.28
Updates : 4398 		 SurvivalMonths : 57.0 		 Average Reward : 1521.77
Updates : 4400 		 SurvivalMonths : 62.5 		 Average Reward : 1967.61
Updates : 4402 		 SurvivalMonths : 63.0 		 Average Reward : 2055.9
Updates : 4404 		 SurvivalMonths : 64.0 		 Average Reward : 2079.4
Updates : 4406 		 SurvivalMonths : 62.5 		 Average Reward : 2058.13
Updates : 4408 		 SurvivalMonths : 64.0 		 Average Reward : 2114.07
Updates : 4410 		 SurvivalMonths : 63.5 		 Average Reward : 1987.23
Updates : 4412 		 SurvivalMonths : 53.5 		 Average Reward : 1516.83
Updates : 4414 		 SurvivalMonths : 55.5 		 Average Reward : 1753.47
Updates : 4416 		 SurvivalMonths : 58.5 		 Average Reward : 1301.35
Updates : 4418 		 SurvivalMonths : 57.0 		 Average Reward : 1766.95
Updates : 4420 		 SurvivalMonths : 57.0 		 Average Reward : 1160.05
Updates : 4422 		 SurvivalMonths : 64.5 		 Average Reward : 2139.06
Updates : 4424 		 SurvivalMonths : 64.0 		 Average Reward : 2052.66
Updates : 4426 		 SurvivalMonths : 57.5 		 Average Reward : 1747.68
Updates : 4428 		 SurvivalMonths : 63.0 		 Average Reward : 2078.85
Updates : 4430 		 SurvivalMonths : 61.0 		 Average Reward : 1951.72
Updates : 4432 		 SurvivalMonths : 66.5 		 Average Reward : 2249.75
Updates : 4434 		 SurvivalMonths : 65.5 		 Average Reward : 2118.8
Updates : 4436 		 SurvivalMonths : 60.0 		 Average Reward : 1901.82
Updates : 4438 		 SurvivalMonths : 62.0 		 Average Reward : 1914.75
Updates : 4440 		 SurvivalMonths : 60.5 		 Average Reward : 1897.36
Updates : 4442 		 SurvivalMonths : 53.5 		 Average Reward : 1567.04
Updates : 4444 		 SurvivalMonths : 60.5 		 Average Reward : 1799.77
Updates : 4446 		 SurvivalMonths : 50.5 		 Average Reward : 1190.92
Updates : 4448 		 SurvivalMonths : 64.0 		 Average Reward : 2141.64
Updates : 4450 		 SurvivalMonths : 66.5 		 Average Reward : 2275.69
Updates : 4452 		 SurvivalMonths : 66.0 		 Average Reward : 1938.88
Updates : 4454 		 SurvivalMonths : 58.0 		 Average Reward : 1777.55
Updates : 4456 		 SurvivalMonths : 49.5 		 Average Reward : 1364.51
Updates : 4458 		 SurvivalMonths : 62.5 		 Average Reward : 1894.29
Updates : 4460 		 SurvivalMonths : 68.5 		 Average Reward : 2292.14
Updates : 4462 		 SurvivalMonths : 52.0 		 Average Reward : 1394.1
Updates : 4464 		 SurvivalMonths : 53.5 		 Average Reward : 1521.14
