nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient071
2021-12-04 17:14:09.313442: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient071/PPO_ActionList_gym_cancer:CancerControl-v0_patient071_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient071/
save checkpoint format : patient071_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-04 17:14:19
============================================================================================
Updates : 0 		 SurvivalMonths : 43.0 		 Average Reward : -467.48
Updates : 396 		 SurvivalMonths : 33.5 		 Average Reward : 429.83
Updates : 398 		 SurvivalMonths : 41.0 		 Average Reward : 495.49
Updates : 400 		 SurvivalMonths : 34.5 		 Average Reward : 749.92
Updates : 402 		 SurvivalMonths : 43.0 		 Average Reward : 182.72
Updates : 404 		 SurvivalMonths : 36.5 		 Average Reward : 832.69
Updates : 406 		 SurvivalMonths : 43.0 		 Average Reward : 707.57
Updates : 408 		 SurvivalMonths : 43.5 		 Average Reward : 389.31
Updates : 410 		 SurvivalMonths : 37.5 		 Average Reward : 284.54
Updates : 412 		 SurvivalMonths : 42.5 		 Average Reward : 396.59
Updates : 414 		 SurvivalMonths : 44.0 		 Average Reward : 759.55
Updates : 416 		 SurvivalMonths : 36.0 		 Average Reward : 681.63
Updates : 418 		 SurvivalMonths : 44.0 		 Average Reward : 650.69
Updates : 420 		 SurvivalMonths : 43.5 		 Average Reward : 436.39
Updates : 422 		 SurvivalMonths : 34.0 		 Average Reward : 661.39
Updates : 424 		 SurvivalMonths : 36.0 		 Average Reward : 692.65
Updates : 426 		 SurvivalMonths : 44.5 		 Average Reward : 696.97
Updates : 428 		 SurvivalMonths : 44.5 		 Average Reward : 769.89
Updates : 430 		 SurvivalMonths : 43.0 		 Average Reward : 636.51
Updates : 432 		 SurvivalMonths : 32.0 		 Average Reward : 638.32
Updates : 434 		 SurvivalMonths : 44.5 		 Average Reward : 645.35
Updates : 436 		 SurvivalMonths : 43.0 		 Average Reward : 863.63
Updates : 438 		 SurvivalMonths : 31.0 		 Average Reward : 612.34
Updates : 440 		 SurvivalMonths : 44.5 		 Average Reward : 631.03
Updates : 442 		 SurvivalMonths : 32.5 		 Average Reward : 592.31
Updates : 444 		 SurvivalMonths : 41.5 		 Average Reward : 562.6
Updates : 446 		 SurvivalMonths : 45.5 		 Average Reward : 771.02
Updates : 448 		 SurvivalMonths : 42.0 		 Average Reward : 528.95
Updates : 450 		 SurvivalMonths : 43.0 		 Average Reward : 754.97
Updates : 452 		 SurvivalMonths : 43.5 		 Average Reward : 643.78
Updates : 454 		 SurvivalMonths : 33.0 		 Average Reward : 423.17
Updates : 456 		 SurvivalMonths : 45.0 		 Average Reward : 903.54
Updates : 458 		 SurvivalMonths : 42.0 		 Average Reward : 487.11
Updates : 460 		 SurvivalMonths : 45.5 		 Average Reward : 796.88
Updates : 462 		 SurvivalMonths : 42.0 		 Average Reward : 749.12
Updates : 464 		 SurvivalMonths : 41.5 		 Average Reward : 606.15
Updates : 466 		 SurvivalMonths : 44.5 		 Average Reward : 834.87
Updates : 468 		 SurvivalMonths : 44.5 		 Average Reward : 817.08
Updates : 470 		 SurvivalMonths : 45.0 		 Average Reward : 820.46
Updates : 472 		 SurvivalMonths : 42.0 		 Average Reward : 447.48
Updates : 474 		 SurvivalMonths : 48.0 		 Average Reward : 959.48
Updates : 476 		 SurvivalMonths : 43.0 		 Average Reward : 592.83
Updates : 478 		 SurvivalMonths : 43.5 		 Average Reward : 694.13
Updates : 480 		 SurvivalMonths : 44.5 		 Average Reward : 704.05
Updates : 482 		 SurvivalMonths : 44.5 		 Average Reward : 803.3
Updates : 484 		 SurvivalMonths : 46.0 		 Average Reward : 1002.31
Updates : 486 		 SurvivalMonths : 41.0 		 Average Reward : 612.15
Updates : 488 		 SurvivalMonths : 37.0 		 Average Reward : 712.01
Updates : 490 		 SurvivalMonths : 46.5 		 Average Reward : 726.34
Updates : 492 		 SurvivalMonths : 45.5 		 Average Reward : 897.25
Updates : 494 		 SurvivalMonths : 43.0 		 Average Reward : 751.35
Updates : 496 		 SurvivalMonths : 42.0 		 Average Reward : 541.03
Updates : 498 		 SurvivalMonths : 45.5 		 Average Reward : 906.96
Updates : 500 		 SurvivalMonths : 37.5 		 Average Reward : 846.44
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient071/best/patient071_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:08:12
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient071/final/patient071_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:08:12
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 48.5 		 Average Reward : 897.53
Updates : 504 		 SurvivalMonths : 49.0 		 Average Reward : 1201.02
Updates : 506 		 SurvivalMonths : 45.5 		 Average Reward : 856.61
Updates : 508 		 SurvivalMonths : 42.5 		 Average Reward : 686.64
Updates : 510 		 SurvivalMonths : 32.5 		 Average Reward : 794.63
Updates : 512 		 SurvivalMonths : 34.0 		 Average Reward : 875.05
Updates : 514 		 SurvivalMonths : 44.0 		 Average Reward : 801.52
Updates : 516 		 SurvivalMonths : 46.0 		 Average Reward : 882.53
Updates : 518 		 SurvivalMonths : 45.5 		 Average Reward : 892.14
Updates : 520 		 SurvivalMonths : 45.5 		 Average Reward : 832.08
Updates : 522 		 SurvivalMonths : 37.0 		 Average Reward : 821.61
Updates : 524 		 SurvivalMonths : 48.0 		 Average Reward : 1093.48
Updates : 526 		 SurvivalMonths : 35.5 		 Average Reward : 634.49
Updates : 528 		 SurvivalMonths : 38.5 		 Average Reward : 778.8
Updates : 530 		 SurvivalMonths : 46.0 		 Average Reward : 836.64
Updates : 532 		 SurvivalMonths : 38.0 		 Average Reward : 797.3
Updates : 534 		 SurvivalMonths : 43.0 		 Average Reward : 729.22
Updates : 536 		 SurvivalMonths : 33.5 		 Average Reward : 1001.51
Updates : 538 		 SurvivalMonths : 45.5 		 Average Reward : 1068.33
Updates : 540 		 SurvivalMonths : 48.5 		 Average Reward : 1207.81
Updates : 542 		 SurvivalMonths : 37.0 		 Average Reward : 868.34
Updates : 544 		 SurvivalMonths : 44.0 		 Average Reward : 779.5
Updates : 546 		 SurvivalMonths : 46.0 		 Average Reward : 1088.85
Updates : 548 		 SurvivalMonths : 37.0 		 Average Reward : 766.99
Updates : 550 		 SurvivalMonths : 45.5 		 Average Reward : 881.43
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient071/best/patient071_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:09:12
--------------------------------------------------------------------------------------------
Updates : 552 		 SurvivalMonths : 41.5 		 Average Reward : 598.78
Updates : 554 		 SurvivalMonths : 34.5 		 Average Reward : 697.35
Updates : 556 		 SurvivalMonths : 46.5 		 Average Reward : 1046.37
Updates : 558 		 SurvivalMonths : 25.5 		 Average Reward : 676.98
Updates : 560 		 SurvivalMonths : 44.5 		 Average Reward : 768.09
Updates : 562 		 SurvivalMonths : 47.0 		 Average Reward : 984.03
Updates : 564 		 SurvivalMonths : 47.0 		 Average Reward : 930.08
Updates : 566 		 SurvivalMonths : 33.5 		 Average Reward : 662.47
Updates : 568 		 SurvivalMonths : 42.0 		 Average Reward : 553.39
Updates : 570 		 SurvivalMonths : 45.5 		 Average Reward : 871.45
Updates : 572 		 SurvivalMonths : 51.0 		 Average Reward : 1353.52
Updates : 574 		 SurvivalMonths : 37.5 		 Average Reward : 1070.6
Updates : 576 		 SurvivalMonths : 45.5 		 Average Reward : 752.35
Updates : 578 		 SurvivalMonths : 45.5 		 Average Reward : 784.47
Updates : 580 		 SurvivalMonths : 35.0 		 Average Reward : 1183.85
Updates : 582 		 SurvivalMonths : 47.5 		 Average Reward : 842.89
Updates : 584 		 SurvivalMonths : 46.0 		 Average Reward : 819.6
Updates : 586 		 SurvivalMonths : 45.0 		 Average Reward : 948.39
Updates : 588 		 SurvivalMonths : 46.0 		 Average Reward : 871.49
Updates : 590 		 SurvivalMonths : 45.0 		 Average Reward : 932.59
Updates : 592 		 SurvivalMonths : 44.5 		 Average Reward : 750.33
Updates : 594 		 SurvivalMonths : 46.0 		 Average Reward : 947.95
Updates : 596 		 SurvivalMonths : 44.0 		 Average Reward : 604.79
Updates : 598 		 SurvivalMonths : 43.5 		 Average Reward : 736.29
Updates : 600 		 SurvivalMonths : 33.5 		 Average Reward : 613.72
Updates : 602 		 SurvivalMonths : 26.5 		 Average Reward : 742.3
Updates : 604 		 SurvivalMonths : 39.0 		 Average Reward : 981.57
Updates : 606 		 SurvivalMonths : 38.0 		 Average Reward : 800.8
Updates : 608 		 SurvivalMonths : 45.0 		 Average Reward : 709.63
Updates : 610 		 SurvivalMonths : 44.5 		 Average Reward : 869.46
Updates : 612 		 SurvivalMonths : 48.5 		 Average Reward : 1301.02
Updates : 614 		 SurvivalMonths : 42.0 		 Average Reward : 691.67
Updates : 616 		 SurvivalMonths : 47.0 		 Average Reward : 1106.94
Updates : 618 		 SurvivalMonths : 41.5 		 Average Reward : 618.27
Updates : 620 		 SurvivalMonths : 46.0 		 Average Reward : 1044.24
Updates : 622 		 SurvivalMonths : 45.0 		 Average Reward : 898.48
Updates : 624 		 SurvivalMonths : 44.5 		 Average Reward : 891.0
Updates : 626 		 SurvivalMonths : 44.5 		 Average Reward : 942.2
Updates : 628 		 SurvivalMonths : 40.0 		 Average Reward : 1142.15
Updates : 630 		 SurvivalMonths : 37.0 		 Average Reward : 784.55
Updates : 632 		 SurvivalMonths : 48.0 		 Average Reward : 941.09
Updates : 634 		 SurvivalMonths : 47.5 		 Average Reward : 1021.96
Updates : 636 		 SurvivalMonths : 32.0 		 Average Reward : 970.71
Updates : 638 		 SurvivalMonths : 38.0 		 Average Reward : 1035.55
Updates : 640 		 SurvivalMonths : 47.5 		 Average Reward : 957.45
Updates : 642 		 SurvivalMonths : 40.5 		 Average Reward : 1125.54
Updates : 644 		 SurvivalMonths : 38.5 		 Average Reward : 978.67
Updates : 646 		 SurvivalMonths : 48.0 		 Average Reward : 1018.81
Updates : 648 		 SurvivalMonths : 45.5 		 Average Reward : 1027.56
Updates : 650 		 SurvivalMonths : 45.0 		 Average Reward : 916.01
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient071/best/patient071_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:10:28
--------------------------------------------------------------------------------------------
Updates : 652 		 SurvivalMonths : 46.0 		 Average Reward : 876.2
Updates : 654 		 SurvivalMonths : 38.0 		 Average Reward : 916.26
Updates : 656 		 SurvivalMonths : 49.5 		 Average Reward : 1347.34
