nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient004
2021-12-03 20:27:49.726941: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  2
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient004/PPO_ActionList_gym_cancer:CancerControl-v0_patient004_log_2.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient004/
save checkpoint format : patient004_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-03 20:27:57
============================================================================================
Updates : 0 		 SurvivalMonths : 41.5 		 Average Reward : -234.19
Updates : 9748 		 SurvivalMonths : 122.0 		 Average Reward : 7913.9
Updates : 9750 		 SurvivalMonths : 122.0 		 Average Reward : 7806.16
Updates : 9752 		 SurvivalMonths : 122.0 		 Average Reward : 7613.88
Updates : 9754 		 SurvivalMonths : 122.0 		 Average Reward : 7317.43
Updates : 9756 		 SurvivalMonths : 122.0 		 Average Reward : 7600.7
Updates : 9758 		 SurvivalMonths : 122.0 		 Average Reward : 7545.0
Updates : 9760 		 SurvivalMonths : 122.0 		 Average Reward : 7851.03
Updates : 9762 		 SurvivalMonths : 122.0 		 Average Reward : 7623.04
Updates : 9764 		 SurvivalMonths : 122.0 		 Average Reward : 7800.5
Updates : 9766 		 SurvivalMonths : 122.0 		 Average Reward : 7249.28
Updates : 9768 		 SurvivalMonths : 122.0 		 Average Reward : 7830.08
Updates : 9770 		 SurvivalMonths : 122.0 		 Average Reward : 7715.73
Updates : 9772 		 SurvivalMonths : 122.0 		 Average Reward : 7585.9
Updates : 9774 		 SurvivalMonths : 122.0 		 Average Reward : 7855.49
Updates : 9776 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9778 		 SurvivalMonths : 122.0 		 Average Reward : 7528.83
Updates : 9780 		 SurvivalMonths : 122.0 		 Average Reward : 7811.41
Updates : 9782 		 SurvivalMonths : 122.0 		 Average Reward : 7866.98
Updates : 9784 		 SurvivalMonths : 122.0 		 Average Reward : 7659.05
Updates : 9786 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9788 		 SurvivalMonths : 122.0 		 Average Reward : 7903.19
Updates : 9790 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9792 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9794 		 SurvivalMonths : 122.0 		 Average Reward : 7808.59
Updates : 9796 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9798 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9800 		 SurvivalMonths : 122.0 		 Average Reward : 7702.24
Updates : 9802 		 SurvivalMonths : 122.0 		 Average Reward : 7826.36
Updates : 9804 		 SurvivalMonths : 122.0 		 Average Reward : 7327.54
Updates : 9806 		 SurvivalMonths : 122.0 		 Average Reward : 7474.66
Updates : 9808 		 SurvivalMonths : 122.0 		 Average Reward : 7776.38
Updates : 9810 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9812 		 SurvivalMonths : 122.0 		 Average Reward : 7712.24
Updates : 9814 		 SurvivalMonths : 122.0 		 Average Reward : 7245.85
Updates : 9816 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9818 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9820 		 SurvivalMonths : 122.0 		 Average Reward : 7658.01
Updates : 9822 		 SurvivalMonths : 122.0 		 Average Reward : 7855.57
Updates : 9824 		 SurvivalMonths : 122.0 		 Average Reward : 7871.86
Updates : 9826 		 SurvivalMonths : 122.0 		 Average Reward : 7744.74
Updates : 9828 		 SurvivalMonths : 122.0 		 Average Reward : 7843.51
Updates : 9830 		 SurvivalMonths : 122.0 		 Average Reward : 7418.68
Updates : 9832 		 SurvivalMonths : 122.0 		 Average Reward : 7780.36
Updates : 9834 		 SurvivalMonths : 122.0 		 Average Reward : 7836.08
Updates : 9836 		 SurvivalMonths : 122.0 		 Average Reward : 7724.31
Updates : 9838 		 SurvivalMonths : 122.0 		 Average Reward : 7859.15
Updates : 9840 		 SurvivalMonths : 122.0 		 Average Reward : 7838.95
Updates : 9842 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9844 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9846 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9848 		 SurvivalMonths : 122.0 		 Average Reward : 7588.73
Updates : 9850 		 SurvivalMonths : 122.0 		 Average Reward : 7577.33
Updates : 9852 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9854 		 SurvivalMonths : 122.0 		 Average Reward : 7800.83
Updates : 9856 		 SurvivalMonths : 122.0 		 Average Reward : 7605.16
Updates : 9858 		 SurvivalMonths : 122.0 		 Average Reward : 7806.11
Updates : 9860 		 SurvivalMonths : 122.0 		 Average Reward : 7577.11
Updates : 9862 		 SurvivalMonths : 122.0 		 Average Reward : 7482.9
Updates : 9864 		 SurvivalMonths : 122.0 		 Average Reward : 7804.64
Updates : 9866 		 SurvivalMonths : 122.0 		 Average Reward : 7766.34
Updates : 9868 		 SurvivalMonths : 122.0 		 Average Reward : 7715.86
Updates : 9870 		 SurvivalMonths : 122.0 		 Average Reward : 7867.95
Updates : 9872 		 SurvivalMonths : 122.0 		 Average Reward : 7263.88
Updates : 9874 		 SurvivalMonths : 122.0 		 Average Reward : 7737.27
Updates : 9876 		 SurvivalMonths : 122.0 		 Average Reward : 7270.74
Updates : 9878 		 SurvivalMonths : 122.0 		 Average Reward : 7678.06
Updates : 9880 		 SurvivalMonths : 100.5 		 Average Reward : 5487.31
Updates : 9882 		 SurvivalMonths : 122.0 		 Average Reward : 7589.0
Updates : 9884 		 SurvivalMonths : 122.0 		 Average Reward : 7539.39
Updates : 9886 		 SurvivalMonths : 122.0 		 Average Reward : 7785.18
Updates : 9888 		 SurvivalMonths : 122.0 		 Average Reward : 7867.01
Updates : 9890 		 SurvivalMonths : 122.0 		 Average Reward : 7802.36
Updates : 9892 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9894 		 SurvivalMonths : 122.0 		 Average Reward : 7695.71
Updates : 9896 		 SurvivalMonths : 122.0 		 Average Reward : 7898.56
Updates : 9898 		 SurvivalMonths : 122.0 		 Average Reward : 7674.62
Updates : 9900 		 SurvivalMonths : 122.0 		 Average Reward : 7802.95
Updates : 9902 		 SurvivalMonths : 122.0 		 Average Reward : 7535.33
Updates : 9904 		 SurvivalMonths : 122.0 		 Average Reward : 7659.72
Updates : 9906 		 SurvivalMonths : 122.0 		 Average Reward : 7834.14
Updates : 9908 		 SurvivalMonths : 122.0 		 Average Reward : 7620.21
Updates : 9910 		 SurvivalMonths : 122.0 		 Average Reward : 7674.75
Updates : 9912 		 SurvivalMonths : 122.0 		 Average Reward : 7694.47
Updates : 9914 		 SurvivalMonths : 122.0 		 Average Reward : 7809.38
Updates : 9916 		 SurvivalMonths : 122.0 		 Average Reward : 7833.5
Updates : 9918 		 SurvivalMonths : 122.0 		 Average Reward : 7839.17
Updates : 9920 		 SurvivalMonths : 122.0 		 Average Reward : 7598.85
Updates : 9922 		 SurvivalMonths : 122.0 		 Average Reward : 7799.96
Updates : 9924 		 SurvivalMonths : 122.0 		 Average Reward : 7849.08
Updates : 9926 		 SurvivalMonths : 122.0 		 Average Reward : 7752.37
Updates : 9928 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9930 		 SurvivalMonths : 122.0 		 Average Reward : 7718.01
Updates : 9932 		 SurvivalMonths : 122.0 		 Average Reward : 7749.0
Updates : 9934 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9936 		 SurvivalMonths : 122.0 		 Average Reward : 7674.91
Updates : 9938 		 SurvivalMonths : 122.0 		 Average Reward : 7757.84
Updates : 9940 		 SurvivalMonths : 122.0 		 Average Reward : 7757.56
Updates : 9942 		 SurvivalMonths : 122.0 		 Average Reward : 7485.25
Updates : 9944 		 SurvivalMonths : 122.0 		 Average Reward : 7682.81
Updates : 9946 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9948 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9950 		 SurvivalMonths : 122.0 		 Average Reward : 7875.48
Updates : 9952 		 SurvivalMonths : 122.0 		 Average Reward : 7696.89
Updates : 9954 		 SurvivalMonths : 122.0 		 Average Reward : 7866.68
Updates : 9956 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9958 		 SurvivalMonths : 122.0 		 Average Reward : 7880.09
Updates : 9960 		 SurvivalMonths : 122.0 		 Average Reward : 7578.07
Updates : 9962 		 SurvivalMonths : 122.0 		 Average Reward : 7779.81
Updates : 9964 		 SurvivalMonths : 122.0 		 Average Reward : 7838.95
Updates : 9966 		 SurvivalMonths : 122.0 		 Average Reward : 7720.54
Updates : 9968 		 SurvivalMonths : 122.0 		 Average Reward : 7733.2
Updates : 9970 		 SurvivalMonths : 122.0 		 Average Reward : 7734.69
Updates : 9972 		 SurvivalMonths : 122.0 		 Average Reward : 7314.6
Updates : 9974 		 SurvivalMonths : 122.0 		 Average Reward : 7647.82
Updates : 9976 		 SurvivalMonths : 122.0 		 Average Reward : 7814.32
Updates : 9978 		 SurvivalMonths : 122.0 		 Average Reward : 7789.31
Updates : 9980 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9982 		 SurvivalMonths : 122.0 		 Average Reward : 7845.78
Updates : 9984 		 SurvivalMonths : 122.0 		 Average Reward : 7767.75
Updates : 9986 		 SurvivalMonths : 122.0 		 Average Reward : 7711.77
Updates : 9988 		 SurvivalMonths : 122.0 		 Average Reward : 7550.06
Updates : 9990 		 SurvivalMonths : 122.0 		 Average Reward : 7675.43
Updates : 9992 		 SurvivalMonths : 122.0 		 Average Reward : 7759.73
Updates : 9994 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 9996 		 SurvivalMonths : 122.0 		 Average Reward : 7652.77
Updates : 9998 		 SurvivalMonths : 122.0 		 Average Reward : 7748.1
Updates : 10000 		 SurvivalMonths : 122.0 		 Average Reward : 7778.4
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient004/final/patient004_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  7:05:19
--------------------------------------------------------------------------------------------
Updates : 10002 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10004 		 SurvivalMonths : 122.0 		 Average Reward : 7791.82
Updates : 10006 		 SurvivalMonths : 122.0 		 Average Reward : 7584.98
Updates : 10008 		 SurvivalMonths : 122.0 		 Average Reward : 7844.16
Updates : 10010 		 SurvivalMonths : 122.0 		 Average Reward : 7682.52
Updates : 10012 		 SurvivalMonths : 122.0 		 Average Reward : 7794.79
Updates : 10014 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10016 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10018 		 SurvivalMonths : 122.0 		 Average Reward : 7513.55
Updates : 10020 		 SurvivalMonths : 122.0 		 Average Reward : 7458.0
Updates : 10022 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10024 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10026 		 SurvivalMonths : 122.0 		 Average Reward : 7492.87
Updates : 10028 		 SurvivalMonths : 122.0 		 Average Reward : 7873.88
Updates : 10030 		 SurvivalMonths : 122.0 		 Average Reward : 7578.01
Updates : 10032 		 SurvivalMonths : 122.0 		 Average Reward : 7772.09
Updates : 10034 		 SurvivalMonths : 122.0 		 Average Reward : 7812.24
Updates : 10036 		 SurvivalMonths : 122.0 		 Average Reward : 7847.82
Updates : 10038 		 SurvivalMonths : 122.0 		 Average Reward : 7852.48
Updates : 10040 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10042 		 SurvivalMonths : 122.0 		 Average Reward : 7401.56
Updates : 10044 		 SurvivalMonths : 122.0 		 Average Reward : 7818.58
Updates : 10046 		 SurvivalMonths : 122.0 		 Average Reward : 7838.31
Updates : 10048 		 SurvivalMonths : 122.0 		 Average Reward : 7801.5
Updates : 10050 		 SurvivalMonths : 122.0 		 Average Reward : 7870.59
Updates : 10052 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10054 		 SurvivalMonths : 122.0 		 Average Reward : 7822.02
Updates : 10056 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10058 		 SurvivalMonths : 122.0 		 Average Reward : 7912.82
Updates : 10060 		 SurvivalMonths : 122.0 		 Average Reward : 7615.0
Updates : 10062 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10064 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10066 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10068 		 SurvivalMonths : 122.0 		 Average Reward : 7647.11
Updates : 10070 		 SurvivalMonths : 122.0 		 Average Reward : 7244.77
Updates : 10072 		 SurvivalMonths : 122.0 		 Average Reward : 7758.52
Updates : 10074 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10076 		 SurvivalMonths : 122.0 		 Average Reward : 7904.99
Updates : 10078 		 SurvivalMonths : 122.0 		 Average Reward : 7828.92
Updates : 10080 		 SurvivalMonths : 122.0 		 Average Reward : 7776.31
Updates : 10082 		 SurvivalMonths : 122.0 		 Average Reward : 7836.79
Updates : 10084 		 SurvivalMonths : 122.0 		 Average Reward : 7817.73
Updates : 10086 		 SurvivalMonths : 122.0 		 Average Reward : 7657.68
Updates : 10088 		 SurvivalMonths : 122.0 		 Average Reward : 7711.5
Updates : 10090 		 SurvivalMonths : 122.0 		 Average Reward : 7613.5
Updates : 10092 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10094 		 SurvivalMonths : 122.0 		 Average Reward : 7833.27
Updates : 10096 		 SurvivalMonths : 122.0 		 Average Reward : 7487.15
Updates : 10098 		 SurvivalMonths : 122.0 		 Average Reward : 7866.33
Updates : 10100 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10102 		 SurvivalMonths : 122.0 		 Average Reward : 7307.32
Updates : 10104 		 SurvivalMonths : 122.0 		 Average Reward : 7788.96
Updates : 10106 		 SurvivalMonths : 122.0 		 Average Reward : 7811.67
Updates : 10108 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10110 		 SurvivalMonths : 122.0 		 Average Reward : 7842.47
Updates : 10112 		 SurvivalMonths : 122.0 		 Average Reward : 7854.73
Updates : 10114 		 SurvivalMonths : 122.0 		 Average Reward : 7842.64
Updates : 10116 		 SurvivalMonths : 122.0 		 Average Reward : 7832.54
Updates : 10118 		 SurvivalMonths : 122.0 		 Average Reward : 7711.65
Updates : 10120 		 SurvivalMonths : 122.0 		 Average Reward : 7911.69
Updates : 10122 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10124 		 SurvivalMonths : 122.0 		 Average Reward : 7639.51
Updates : 10126 		 SurvivalMonths : 122.0 		 Average Reward : 7564.81
Updates : 10128 		 SurvivalMonths : 122.0 		 Average Reward : 7877.24
Updates : 10130 		 SurvivalMonths : 122.0 		 Average Reward : 7771.62
Updates : 10132 		 SurvivalMonths : 122.0 		 Average Reward : 7605.28
Updates : 10134 		 SurvivalMonths : 122.0 		 Average Reward : 7817.15
Updates : 10136 		 SurvivalMonths : 122.0 		 Average Reward : 7558.5
Updates : 10138 		 SurvivalMonths : 122.0 		 Average Reward : 7827.04
Updates : 10140 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10142 		 SurvivalMonths : 122.0 		 Average Reward : 7632.22
Updates : 10144 		 SurvivalMonths : 122.0 		 Average Reward : 7865.87
Updates : 10146 		 SurvivalMonths : 122.0 		 Average Reward : 7810.38
Updates : 10148 		 SurvivalMonths : 122.0 		 Average Reward : 7616.04
Updates : 10150 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10152 		 SurvivalMonths : 122.0 		 Average Reward : 7833.52
Updates : 10154 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10156 		 SurvivalMonths : 122.0 		 Average Reward : 7869.4
Updates : 10158 		 SurvivalMonths : 122.0 		 Average Reward : 7514.39
Updates : 10160 		 SurvivalMonths : 122.0 		 Average Reward : 7880.53
Updates : 10162 		 SurvivalMonths : 122.0 		 Average Reward : 7601.2
Updates : 10164 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10166 		 SurvivalMonths : 122.0 		 Average Reward : 7819.76
Updates : 10168 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10170 		 SurvivalMonths : 122.0 		 Average Reward : 7823.13
Updates : 10172 		 SurvivalMonths : 122.0 		 Average Reward : 7653.87
Updates : 10174 		 SurvivalMonths : 122.0 		 Average Reward : 7875.43
Updates : 10176 		 SurvivalMonths : 99.0 		 Average Reward : 5129.26
Updates : 10178 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10180 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10182 		 SurvivalMonths : 122.0 		 Average Reward : 7730.85
Updates : 10184 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10186 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10188 		 SurvivalMonths : 122.0 		 Average Reward : 7800.23
Updates : 10190 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10192 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10194 		 SurvivalMonths : 122.0 		 Average Reward : 6818.9
Updates : 10196 		 SurvivalMonths : 122.0 		 Average Reward : 7421.7
Updates : 10198 		 SurvivalMonths : 122.0 		 Average Reward : 7901.94
Updates : 10200 		 SurvivalMonths : 122.0 		 Average Reward : 7704.58
Updates : 10202 		 SurvivalMonths : 122.0 		 Average Reward : 7655.91
Updates : 10204 		 SurvivalMonths : 122.0 		 Average Reward : 7691.74
Updates : 10206 		 SurvivalMonths : 122.0 		 Average Reward : 7578.63
Updates : 10208 		 SurvivalMonths : 122.0 		 Average Reward : 7804.99
Updates : 10210 		 SurvivalMonths : 122.0 		 Average Reward : 7815.9
Updates : 10212 		 SurvivalMonths : 122.0 		 Average Reward : 7860.72
Updates : 10214 		 SurvivalMonths : 122.0 		 Average Reward : 7867.69
Updates : 10216 		 SurvivalMonths : 122.0 		 Average Reward : 7764.72
Updates : 10218 		 SurvivalMonths : 122.0 		 Average Reward : 7710.47
Updates : 10220 		 SurvivalMonths : 122.0 		 Average Reward : 7804.23
Updates : 10222 		 SurvivalMonths : 122.0 		 Average Reward : 7790.11
Updates : 10224 		 SurvivalMonths : 122.0 		 Average Reward : 7789.47
Updates : 10226 		 SurvivalMonths : 122.0 		 Average Reward : 7580.86
Updates : 10228 		 SurvivalMonths : 122.0 		 Average Reward : 7917.66
Updates : 10230 		 SurvivalMonths : 122.0 		 Average Reward : 7612.38
Updates : 10232 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10234 		 SurvivalMonths : 122.0 		 Average Reward : 7470.87
Updates : 10236 		 SurvivalMonths : 122.0 		 Average Reward : 7502.42
Updates : 10238 		 SurvivalMonths : 122.0 		 Average Reward : 7788.97
Updates : 10240 		 SurvivalMonths : 122.0 		 Average Reward : 7801.66
Updates : 10242 		 SurvivalMonths : 122.0 		 Average Reward : 7477.91
Updates : 10244 		 SurvivalMonths : 122.0 		 Average Reward : 7469.82
Updates : 10246 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10248 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10250 		 SurvivalMonths : 122.0 		 Average Reward : 7749.58
Updates : 10252 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10254 		 SurvivalMonths : 122.0 		 Average Reward : 7738.91
Updates : 10256 		 SurvivalMonths : 122.0 		 Average Reward : 7804.17
Updates : 10258 		 SurvivalMonths : 122.0 		 Average Reward : 7330.56
Updates : 10260 		 SurvivalMonths : 122.0 		 Average Reward : 7673.13
Updates : 10262 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10264 		 SurvivalMonths : 122.0 		 Average Reward : 7716.83
Updates : 10266 		 SurvivalMonths : 122.0 		 Average Reward : 7734.75
Updates : 10268 		 SurvivalMonths : 122.0 		 Average Reward : 7798.3
Updates : 10270 		 SurvivalMonths : 122.0 		 Average Reward : 7542.98
Updates : 10272 		 SurvivalMonths : 122.0 		 Average Reward : 7873.4
Updates : 10274 		 SurvivalMonths : 122.0 		 Average Reward : 7787.43
Updates : 10276 		 SurvivalMonths : 122.0 		 Average Reward : 7297.45
Updates : 10278 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10280 		 SurvivalMonths : 122.0 		 Average Reward : 7860.9
Updates : 10282 		 SurvivalMonths : 122.0 		 Average Reward : 7655.15
Updates : 10284 		 SurvivalMonths : 122.0 		 Average Reward : 7862.36
Updates : 10286 		 SurvivalMonths : 122.0 		 Average Reward : 7729.37
Updates : 10288 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10290 		 SurvivalMonths : 122.0 		 Average Reward : 7298.33
Updates : 10292 		 SurvivalMonths : 122.0 		 Average Reward : 7464.55
Updates : 10294 		 SurvivalMonths : 122.0 		 Average Reward : 7790.64
Updates : 10296 		 SurvivalMonths : 122.0 		 Average Reward : 7736.1
Updates : 10298 		 SurvivalMonths : 122.0 		 Average Reward : 7675.58
Updates : 10300 		 SurvivalMonths : 122.0 		 Average Reward : 7648.77
Updates : 10302 		 SurvivalMonths : 122.0 		 Average Reward : 7740.36
Updates : 10304 		 SurvivalMonths : 122.0 		 Average Reward : 7730.35
Updates : 10306 		 SurvivalMonths : 122.0 		 Average Reward : 7775.38
Updates : 10308 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10310 		 SurvivalMonths : 122.0 		 Average Reward : 7521.41
Updates : 10312 		 SurvivalMonths : 122.0 		 Average Reward : 7634.18
Updates : 10314 		 SurvivalMonths : 122.0 		 Average Reward : 7724.58
Updates : 10316 		 SurvivalMonths : 122.0 		 Average Reward : 7676.68
Updates : 10318 		 SurvivalMonths : 122.0 		 Average Reward : 7157.18
Updates : 10320 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10322 		 SurvivalMonths : 122.0 		 Average Reward : 7840.44
Updates : 10324 		 SurvivalMonths : 122.0 		 Average Reward : 7570.17
Updates : 10326 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10328 		 SurvivalMonths : 122.0 		 Average Reward : 7639.58
Updates : 10330 		 SurvivalMonths : 122.0 		 Average Reward : 7423.75
Updates : 10332 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10334 		 SurvivalMonths : 122.0 		 Average Reward : 7548.93
Updates : 10336 		 SurvivalMonths : 122.0 		 Average Reward : 7740.61
Updates : 10338 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10340 		 SurvivalMonths : 121.5 		 Average Reward : 6884.53
Updates : 10342 		 SurvivalMonths : 122.0 		 Average Reward : 7707.18
Updates : 10344 		 SurvivalMonths : 122.0 		 Average Reward : 7801.45
Updates : 10346 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10348 		 SurvivalMonths : 122.0 		 Average Reward : 7776.26
Updates : 10350 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10352 		 SurvivalMonths : 122.0 		 Average Reward : 7515.82
Updates : 10354 		 SurvivalMonths : 122.0 		 Average Reward : 7842.72
Updates : 10356 		 SurvivalMonths : 122.0 		 Average Reward : 7307.3
Updates : 10358 		 SurvivalMonths : 122.0 		 Average Reward : 7803.15
Updates : 10360 		 SurvivalMonths : 122.0 		 Average Reward : 7669.49
Updates : 10362 		 SurvivalMonths : 122.0 		 Average Reward : 7357.47
Updates : 10364 		 SurvivalMonths : 122.0 		 Average Reward : 7809.85
Updates : 10366 		 SurvivalMonths : 122.0 		 Average Reward : 7347.85
Updates : 10368 		 SurvivalMonths : 122.0 		 Average Reward : 7665.64
Updates : 10370 		 SurvivalMonths : 122.0 		 Average Reward : 7521.1
Updates : 10372 		 SurvivalMonths : 122.0 		 Average Reward : 7783.18
Updates : 10374 		 SurvivalMonths : 122.0 		 Average Reward : 7861.02
Updates : 10376 		 SurvivalMonths : 122.0 		 Average Reward : 7506.34
Updates : 10378 		 SurvivalMonths : 122.0 		 Average Reward : 7767.75
Updates : 10380 		 SurvivalMonths : 122.0 		 Average Reward : 7888.45
Updates : 10382 		 SurvivalMonths : 122.0 		 Average Reward : 7689.65
Updates : 10384 		 SurvivalMonths : 122.0 		 Average Reward : 7711.43
Updates : 10386 		 SurvivalMonths : 122.0 		 Average Reward : 7601.74
Updates : 10388 		 SurvivalMonths : 122.0 		 Average Reward : 7690.76
Updates : 10390 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10392 		 SurvivalMonths : 122.0 		 Average Reward : 7562.28
Updates : 10394 		 SurvivalMonths : 122.0 		 Average Reward : 7563.56
Updates : 10396 		 SurvivalMonths : 122.0 		 Average Reward : 7794.51
Updates : 10398 		 SurvivalMonths : 122.0 		 Average Reward : 7622.88
Updates : 10400 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10402 		 SurvivalMonths : 122.0 		 Average Reward : 7799.86
Updates : 10404 		 SurvivalMonths : 122.0 		 Average Reward : 7775.88
Updates : 10406 		 SurvivalMonths : 122.0 		 Average Reward : 7752.44
Updates : 10408 		 SurvivalMonths : 122.0 		 Average Reward : 7594.97
Updates : 10410 		 SurvivalMonths : 122.0 		 Average Reward : 7650.29
Updates : 10412 		 SurvivalMonths : 122.0 		 Average Reward : 7877.89
Updates : 10414 		 SurvivalMonths : 122.0 		 Average Reward : 7695.85
Updates : 10416 		 SurvivalMonths : 122.0 		 Average Reward : 7878.91
Updates : 10418 		 SurvivalMonths : 122.0 		 Average Reward : 7578.49
Updates : 10420 		 SurvivalMonths : 122.0 		 Average Reward : 7680.46
Updates : 10422 		 SurvivalMonths : 122.0 		 Average Reward : 7907.37
Updates : 10424 		 SurvivalMonths : 122.0 		 Average Reward : 7984.18
Updates : 10426 		 SurvivalMonths : 122.0 		 Average Reward : 7385.65
Updates : 10428 		 SurvivalMonths : 122.0 		 Average Reward : 7729.15
Updates : 10430 		 SurvivalMonths : 122.0 		 Average Reward : 7558.57
Updates : 10432 		 SurvivalMonths : 122.0 		 Average Reward : 7766.42
Updates : 10434 		 SurvivalMonths : 122.0 		 Average Reward : 7665.88
Updates : 10436 		 SurvivalMonths : 122.0 		 Average Reward : 7713.06
