nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2021-12-09 10:01:15.193155: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  4
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient011/PPO_ActionList_gym_cancer:CancerControl-v0_patient011_log_4.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011-m1-0.8-m2-12_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-09 10:01:21
============================================================================================
Updates : 0 		 SurvivalMonths : 57.5 		 Average Reward : -3215.32
Updates : 1526 		 SurvivalMonths : 76.0 		 Average Reward : 3506.51
Updates : 1528 		 SurvivalMonths : 72.0 		 Average Reward : 2302.42
Updates : 1530 		 SurvivalMonths : 73.0 		 Average Reward : 2632.75
Updates : 1532 		 SurvivalMonths : 74.0 		 Average Reward : 2263.41
Updates : 1534 		 SurvivalMonths : 79.5 		 Average Reward : 3241.92
Updates : 1536 		 SurvivalMonths : 79.0 		 Average Reward : 3157.24
Updates : 1538 		 SurvivalMonths : 75.5 		 Average Reward : 2882.38
Updates : 1540 		 SurvivalMonths : 75.5 		 Average Reward : 2677.12
Updates : 1542 		 SurvivalMonths : 77.0 		 Average Reward : 2810.38
Updates : 1544 		 SurvivalMonths : 75.5 		 Average Reward : 2676.47
Updates : 1546 		 SurvivalMonths : 68.0 		 Average Reward : 2373.29
Updates : 1548 		 SurvivalMonths : 72.0 		 Average Reward : 2408.78
Updates : 1550 		 SurvivalMonths : 75.5 		 Average Reward : 2488.0
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/best/patient011-m1-0.8-m2-12_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  1:03:35
--------------------------------------------------------------------------------------------
Updates : 1552 		 SurvivalMonths : 69.5 		 Average Reward : 2633.51
Updates : 1554 		 SurvivalMonths : 65.0 		 Average Reward : 2616.08
Updates : 1556 		 SurvivalMonths : 65.5 		 Average Reward : 2655.91
Updates : 1558 		 SurvivalMonths : 76.0 		 Average Reward : 2755.59
Updates : 1560 		 SurvivalMonths : 71.0 		 Average Reward : 2786.6
Updates : 1562 		 SurvivalMonths : 76.5 		 Average Reward : 2466.15
Updates : 1564 		 SurvivalMonths : 74.0 		 Average Reward : 2189.24
Updates : 1566 		 SurvivalMonths : 74.0 		 Average Reward : 2598.72
Updates : 1568 		 SurvivalMonths : 78.0 		 Average Reward : 3256.73
Updates : 1570 		 SurvivalMonths : 77.0 		 Average Reward : 3247.59
Updates : 1572 		 SurvivalMonths : 70.5 		 Average Reward : 2266.05
Updates : 1574 		 SurvivalMonths : 79.5 		 Average Reward : 3406.55
Updates : 1576 		 SurvivalMonths : 80.5 		 Average Reward : 3353.32
Updates : 1578 		 SurvivalMonths : 73.5 		 Average Reward : 2390.64
Updates : 1580 		 SurvivalMonths : 77.0 		 Average Reward : 3202.04
Updates : 1582 		 SurvivalMonths : 74.5 		 Average Reward : 3146.72
Updates : 1584 		 SurvivalMonths : 75.5 		 Average Reward : 2739.6
Updates : 1586 		 SurvivalMonths : 72.5 		 Average Reward : 2673.32
Updates : 1588 		 SurvivalMonths : 74.0 		 Average Reward : 2960.65
Updates : 1590 		 SurvivalMonths : 74.0 		 Average Reward : 2739.85
Updates : 1592 		 SurvivalMonths : 80.5 		 Average Reward : 3183.52
Updates : 1594 		 SurvivalMonths : 79.0 		 Average Reward : 3425.85
Updates : 1596 		 SurvivalMonths : 76.0 		 Average Reward : 3248.8
Updates : 1598 		 SurvivalMonths : 78.0 		 Average Reward : 3251.72
Updates : 1600 		 SurvivalMonths : 77.5 		 Average Reward : 2820.78
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/best/patient011-m1-0.8-m2-12_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  1:06:24
--------------------------------------------------------------------------------------------
Updates : 1602 		 SurvivalMonths : 74.5 		 Average Reward : 2554.76
Updates : 1604 		 SurvivalMonths : 78.5 		 Average Reward : 3129.21
Updates : 1606 		 SurvivalMonths : 78.0 		 Average Reward : 3370.08
Updates : 1608 		 SurvivalMonths : 81.0 		 Average Reward : 3733.2
Updates : 1610 		 SurvivalMonths : 79.0 		 Average Reward : 3293.47
Updates : 1612 		 SurvivalMonths : 77.0 		 Average Reward : 3085.14
Updates : 1614 		 SurvivalMonths : 82.5 		 Average Reward : 4032.0
Updates : 1616 		 SurvivalMonths : 78.0 		 Average Reward : 2738.05
Updates : 1618 		 SurvivalMonths : 76.5 		 Average Reward : 2921.49
Updates : 1620 		 SurvivalMonths : 77.5 		 Average Reward : 3261.03
Updates : 1622 		 SurvivalMonths : 76.0 		 Average Reward : 2986.62
Updates : 1624 		 SurvivalMonths : 78.5 		 Average Reward : 3113.29
Updates : 1626 		 SurvivalMonths : 73.0 		 Average Reward : 2795.9
Updates : 1628 		 SurvivalMonths : 81.0 		 Average Reward : 3700.36
Updates : 1630 		 SurvivalMonths : 78.0 		 Average Reward : 3172.97
Updates : 1632 		 SurvivalMonths : 75.5 		 Average Reward : 2775.91
Updates : 1634 		 SurvivalMonths : 79.5 		 Average Reward : 3406.74
Updates : 1636 		 SurvivalMonths : 79.0 		 Average Reward : 3018.41
Updates : 1638 		 SurvivalMonths : 77.0 		 Average Reward : 2953.44
Updates : 1640 		 SurvivalMonths : 81.0 		 Average Reward : 3833.98
Updates : 1642 		 SurvivalMonths : 81.0 		 Average Reward : 3567.59
Updates : 1644 		 SurvivalMonths : 78.5 		 Average Reward : 3184.21
Updates : 1646 		 SurvivalMonths : 75.5 		 Average Reward : 3176.2
Updates : 1648 		 SurvivalMonths : 80.0 		 Average Reward : 3383.93
Updates : 1650 		 SurvivalMonths : 73.5 		 Average Reward : 2438.71
Updates : 1652 		 SurvivalMonths : 73.0 		 Average Reward : 2719.57
Updates : 1654 		 SurvivalMonths : 78.0 		 Average Reward : 3222.91
Updates : 1656 		 SurvivalMonths : 79.0 		 Average Reward : 3508.95
Updates : 1658 		 SurvivalMonths : 79.0 		 Average Reward : 3523.45
Updates : 1660 		 SurvivalMonths : 80.0 		 Average Reward : 3687.03
Updates : 1662 		 SurvivalMonths : 75.5 		 Average Reward : 2702.25
Updates : 1664 		 SurvivalMonths : 82.0 		 Average Reward : 3871.91
Updates : 1666 		 SurvivalMonths : 79.0 		 Average Reward : 3391.42
Updates : 1668 		 SurvivalMonths : 79.0 		 Average Reward : 3370.4
Updates : 1670 		 SurvivalMonths : 76.0 		 Average Reward : 2968.68
Updates : 1672 		 SurvivalMonths : 78.5 		 Average Reward : 3392.02
Updates : 1674 		 SurvivalMonths : 77.5 		 Average Reward : 3417.0
Updates : 1676 		 SurvivalMonths : 81.5 		 Average Reward : 3695.37
Updates : 1678 		 SurvivalMonths : 76.0 		 Average Reward : 3154.91
Updates : 1680 		 SurvivalMonths : 78.0 		 Average Reward : 3460.9
Updates : 1682 		 SurvivalMonths : 79.5 		 Average Reward : 3590.41
Updates : 1684 		 SurvivalMonths : 80.0 		 Average Reward : 3281.37
Updates : 1686 		 SurvivalMonths : 76.5 		 Average Reward : 3267.54
Updates : 1688 		 SurvivalMonths : 79.0 		 Average Reward : 3421.52
Updates : 1690 		 SurvivalMonths : 78.5 		 Average Reward : 3472.56
Updates : 1692 		 SurvivalMonths : 78.0 		 Average Reward : 3310.08
Updates : 1694 		 SurvivalMonths : 76.5 		 Average Reward : 3017.01
Updates : 1696 		 SurvivalMonths : 80.0 		 Average Reward : 3639.65
Updates : 1698 		 SurvivalMonths : 78.0 		 Average Reward : 3522.23
Updates : 1700 		 SurvivalMonths : 77.0 		 Average Reward : 3471.91
Updates : 1702 		 SurvivalMonths : 76.5 		 Average Reward : 3180.97
Updates : 1704 		 SurvivalMonths : 80.0 		 Average Reward : 3514.08
Updates : 1706 		 SurvivalMonths : 72.0 		 Average Reward : 2668.56
Updates : 1708 		 SurvivalMonths : 79.0 		 Average Reward : 3506.69
Updates : 1710 		 SurvivalMonths : 79.0 		 Average Reward : 3473.46
Updates : 1712 		 SurvivalMonths : 78.5 		 Average Reward : 3562.71
Updates : 1714 		 SurvivalMonths : 80.5 		 Average Reward : 3673.46
Updates : 1716 		 SurvivalMonths : 79.5 		 Average Reward : 3575.8
Updates : 1718 		 SurvivalMonths : 76.5 		 Average Reward : 3213.0
Updates : 1720 		 SurvivalMonths : 77.5 		 Average Reward : 3225.56
Updates : 1722 		 SurvivalMonths : 80.5 		 Average Reward : 3594.67
Updates : 1724 		 SurvivalMonths : 79.0 		 Average Reward : 3387.08
Updates : 1726 		 SurvivalMonths : 80.0 		 Average Reward : 3219.89
Updates : 1728 		 SurvivalMonths : 78.0 		 Average Reward : 3421.14
Updates : 1730 		 SurvivalMonths : 79.5 		 Average Reward : 3534.13
Updates : 1732 		 SurvivalMonths : 74.5 		 Average Reward : 3055.86
Updates : 1734 		 SurvivalMonths : 76.5 		 Average Reward : 3189.08
Updates : 1736 		 SurvivalMonths : 78.5 		 Average Reward : 3353.67
Updates : 1738 		 SurvivalMonths : 81.0 		 Average Reward : 3705.82
Updates : 1740 		 SurvivalMonths : 79.0 		 Average Reward : 3365.11
Updates : 1742 		 SurvivalMonths : 76.5 		 Average Reward : 3322.71
Updates : 1744 		 SurvivalMonths : 78.5 		 Average Reward : 3214.79
Updates : 1746 		 SurvivalMonths : 77.0 		 Average Reward : 3262.55
Updates : 1748 		 SurvivalMonths : 79.0 		 Average Reward : 3429.7
Updates : 1750 		 SurvivalMonths : 77.0 		 Average Reward : 3406.39
Updates : 1752 		 SurvivalMonths : 78.0 		 Average Reward : 3455.1
Updates : 1754 		 SurvivalMonths : 71.5 		 Average Reward : 2661.05
Updates : 1756 		 SurvivalMonths : 80.5 		 Average Reward : 3594.92
Updates : 1758 		 SurvivalMonths : 75.0 		 Average Reward : 3130.45
Updates : 1760 		 SurvivalMonths : 78.5 		 Average Reward : 3469.47
Updates : 1762 		 SurvivalMonths : 77.5 		 Average Reward : 3345.24
Updates : 1764 		 SurvivalMonths : 81.5 		 Average Reward : 3737.64
Updates : 1766 		 SurvivalMonths : 77.0 		 Average Reward : 3329.66
Updates : 1768 		 SurvivalMonths : 78.0 		 Average Reward : 3302.84
Updates : 1770 		 SurvivalMonths : 65.5 		 Average Reward : 2638.31
Updates : 1772 		 SurvivalMonths : 75.5 		 Average Reward : 3105.12
Updates : 1774 		 SurvivalMonths : 80.5 		 Average Reward : 3717.45
Updates : 1776 		 SurvivalMonths : 76.5 		 Average Reward : 3212.36
Updates : 1778 		 SurvivalMonths : 66.5 		 Average Reward : 2616.81
Updates : 1780 		 SurvivalMonths : 80.5 		 Average Reward : 3678.65
Updates : 1782 		 SurvivalMonths : 81.0 		 Average Reward : 3740.56
Updates : 1784 		 SurvivalMonths : 78.0 		 Average Reward : 3339.56
Updates : 1786 		 SurvivalMonths : 77.0 		 Average Reward : 3363.24
Updates : 1788 		 SurvivalMonths : 77.5 		 Average Reward : 3419.55
Updates : 1790 		 SurvivalMonths : 79.5 		 Average Reward : 3412.04
Updates : 1792 		 SurvivalMonths : 82.5 		 Average Reward : 3917.5
Updates : 1794 		 SurvivalMonths : 80.0 		 Average Reward : 3625.16
Updates : 1796 		 SurvivalMonths : 79.0 		 Average Reward : 3410.04
Updates : 1798 		 SurvivalMonths : 75.5 		 Average Reward : 3240.8
Updates : 1800 		 SurvivalMonths : 81.5 		 Average Reward : 3695.0
Updates : 1802 		 SurvivalMonths : 80.5 		 Average Reward : 3585.04
Updates : 1804 		 SurvivalMonths : 79.5 		 Average Reward : 3460.6
Updates : 1806 		 SurvivalMonths : 82.0 		 Average Reward : 3673.78
Updates : 1808 		 SurvivalMonths : 74.0 		 Average Reward : 3223.31
Updates : 1810 		 SurvivalMonths : 72.0 		 Average Reward : 2945.7
Updates : 1812 		 SurvivalMonths : 73.0 		 Average Reward : 3157.01
Updates : 1814 		 SurvivalMonths : 81.5 		 Average Reward : 3783.18
Updates : 1816 		 SurvivalMonths : 78.5 		 Average Reward : 3371.73
Updates : 1818 		 SurvivalMonths : 75.0 		 Average Reward : 3321.5
Updates : 1820 		 SurvivalMonths : 76.5 		 Average Reward : 3240.71
Updates : 1822 		 SurvivalMonths : 78.5 		 Average Reward : 3212.91
Updates : 1824 		 SurvivalMonths : 70.5 		 Average Reward : 2701.3
Updates : 1826 		 SurvivalMonths : 79.5 		 Average Reward : 3565.17
Updates : 1828 		 SurvivalMonths : 80.5 		 Average Reward : 3595.1
Updates : 1830 		 SurvivalMonths : 72.5 		 Average Reward : 2997.69
Updates : 1832 		 SurvivalMonths : 72.5 		 Average Reward : 2783.47
Updates : 1834 		 SurvivalMonths : 75.0 		 Average Reward : 3334.0
Updates : 1836 		 SurvivalMonths : 74.5 		 Average Reward : 3317.27
Updates : 1838 		 SurvivalMonths : 72.0 		 Average Reward : 2863.2
Updates : 1840 		 SurvivalMonths : 75.0 		 Average Reward : 3367.88
Updates : 1842 		 SurvivalMonths : 73.0 		 Average Reward : 2802.21
Updates : 1844 		 SurvivalMonths : 78.5 		 Average Reward : 3357.8
Updates : 1846 		 SurvivalMonths : 79.0 		 Average Reward : 3329.74
Updates : 1848 		 SurvivalMonths : 79.5 		 Average Reward : 3319.58
Updates : 1850 		 SurvivalMonths : 77.0 		 Average Reward : 3035.59
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/best/patient011-m1-0.8-m2-12_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  1:19:12
--------------------------------------------------------------------------------------------
Updates : 1852 		 SurvivalMonths : 78.0 		 Average Reward : 3405.26
Updates : 1854 		 SurvivalMonths : 79.0 		 Average Reward : 3546.28
Updates : 1856 		 SurvivalMonths : 79.5 		 Average Reward : 3470.09
Updates : 1858 		 SurvivalMonths : 77.5 		 Average Reward : 3249.64
Updates : 1860 		 SurvivalMonths : 77.5 		 Average Reward : 3110.48
Updates : 1862 		 SurvivalMonths : 79.0 		 Average Reward : 3453.8
Updates : 1864 		 SurvivalMonths : 74.5 		 Average Reward : 2957.23
Updates : 1866 		 SurvivalMonths : 79.0 		 Average Reward : 3284.03
Updates : 1868 		 SurvivalMonths : 75.0 		 Average Reward : 2951.76
Updates : 1870 		 SurvivalMonths : 80.0 		 Average Reward : 3548.08
Updates : 1872 		 SurvivalMonths : 76.5 		 Average Reward : 3128.06
Updates : 1874 		 SurvivalMonths : 83.0 		 Average Reward : 4068.96
Updates : 1876 		 SurvivalMonths : 81.0 		 Average Reward : 3727.82
Updates : 1878 		 SurvivalMonths : 73.0 		 Average Reward : 2783.64
Updates : 1880 		 SurvivalMonths : 77.5 		 Average Reward : 3275.05
Updates : 1882 		 SurvivalMonths : 78.5 		 Average Reward : 3442.17
Updates : 1884 		 SurvivalMonths : 80.5 		 Average Reward : 3601.26
Updates : 1886 		 SurvivalMonths : 80.0 		 Average Reward : 3644.48
Updates : 1888 		 SurvivalMonths : 78.5 		 Average Reward : 3218.13
Updates : 1890 		 SurvivalMonths : 75.5 		 Average Reward : 3264.31
Updates : 1892 		 SurvivalMonths : 80.0 		 Average Reward : 3719.01
Updates : 1894 		 SurvivalMonths : 77.0 		 Average Reward : 3471.91
Updates : 1896 		 SurvivalMonths : 78.5 		 Average Reward : 3438.82
Updates : 1898 		 SurvivalMonths : 80.0 		 Average Reward : 3729.6
Updates : 1900 		 SurvivalMonths : 80.0 		 Average Reward : 3661.09
Updates : 1902 		 SurvivalMonths : 78.0 		 Average Reward : 3404.43
Updates : 1904 		 SurvivalMonths : 75.0 		 Average Reward : 3077.28
Updates : 1906 		 SurvivalMonths : 77.5 		 Average Reward : 3346.09
Updates : 1908 		 SurvivalMonths : 77.5 		 Average Reward : 3346.77
Updates : 1910 		 SurvivalMonths : 76.5 		 Average Reward : 3116.26
Updates : 1912 		 SurvivalMonths : 80.0 		 Average Reward : 3360.63
Updates : 1914 		 SurvivalMonths : 78.5 		 Average Reward : 3498.16
Updates : 1916 		 SurvivalMonths : 78.5 		 Average Reward : 3481.2
Updates : 1918 		 SurvivalMonths : 78.5 		 Average Reward : 3494.15
Updates : 1920 		 SurvivalMonths : 78.5 		 Average Reward : 3599.26
Updates : 1922 		 SurvivalMonths : 76.5 		 Average Reward : 3301.67
Updates : 1924 		 SurvivalMonths : 78.0 		 Average Reward : 3505.25
Updates : 1926 		 SurvivalMonths : 77.5 		 Average Reward : 3265.47
Updates : 1928 		 SurvivalMonths : 81.5 		 Average Reward : 3606.56
Updates : 1930 		 SurvivalMonths : 81.5 		 Average Reward : 3806.39
Updates : 1932 		 SurvivalMonths : 74.5 		 Average Reward : 3280.76
Updates : 1934 		 SurvivalMonths : 78.5 		 Average Reward : 3320.29
Updates : 1936 		 SurvivalMonths : 80.0 		 Average Reward : 3432.2
Updates : 1938 		 SurvivalMonths : 80.0 		 Average Reward : 3596.2
Updates : 1940 		 SurvivalMonths : 78.0 		 Average Reward : 3324.51
Updates : 1942 		 SurvivalMonths : 78.5 		 Average Reward : 3305.21
Updates : 1944 		 SurvivalMonths : 77.5 		 Average Reward : 3387.57
Updates : 1946 		 SurvivalMonths : 79.0 		 Average Reward : 3464.36
Updates : 1948 		 SurvivalMonths : 74.5 		 Average Reward : 3092.04
Updates : 1950 		 SurvivalMonths : 77.5 		 Average Reward : 3256.91
Updates : 1952 		 SurvivalMonths : 75.5 		 Average Reward : 2959.63
Updates : 1954 		 SurvivalMonths : 80.0 		 Average Reward : 3655.18
Updates : 1956 		 SurvivalMonths : 79.0 		 Average Reward : 3406.38
Updates : 1958 		 SurvivalMonths : 79.0 		 Average Reward : 3648.17
Updates : 1960 		 SurvivalMonths : 76.5 		 Average Reward : 3254.36
Updates : 1962 		 SurvivalMonths : 81.0 		 Average Reward : 3585.97
Updates : 1964 		 SurvivalMonths : 78.0 		 Average Reward : 3422.65
Updates : 1966 		 SurvivalMonths : 77.5 		 Average Reward : 3116.83
Updates : 1968 		 SurvivalMonths : 80.5 		 Average Reward : 3596.91
Updates : 1970 		 SurvivalMonths : 76.5 		 Average Reward : 3103.8
Updates : 1972 		 SurvivalMonths : 78.0 		 Average Reward : 3438.97
Updates : 1974 		 SurvivalMonths : 77.0 		 Average Reward : 3368.59
Updates : 1976 		 SurvivalMonths : 76.5 		 Average Reward : 3354.62
Updates : 1978 		 SurvivalMonths : 81.0 		 Average Reward : 3707.0
Updates : 1980 		 SurvivalMonths : 81.0 		 Average Reward : 3590.47
Updates : 1982 		 SurvivalMonths : 81.0 		 Average Reward : 3696.99
Updates : 1984 		 SurvivalMonths : 81.5 		 Average Reward : 3805.95
Updates : 1986 		 SurvivalMonths : 79.5 		 Average Reward : 3539.64
Updates : 1988 		 SurvivalMonths : 77.0 		 Average Reward : 3342.57
Updates : 1990 		 SurvivalMonths : 81.5 		 Average Reward : 3703.42
Updates : 1992 		 SurvivalMonths : 82.5 		 Average Reward : 3799.36
Updates : 1994 		 SurvivalMonths : 77.5 		 Average Reward : 3019.81
Updates : 1996 		 SurvivalMonths : 77.5 		 Average Reward : 3520.62
Updates : 1998 		 SurvivalMonths : 78.5 		 Average Reward : 3438.58
Updates : 2000 		 SurvivalMonths : 79.5 		 Average Reward : 3618.09
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/final/patient011-m1-0.8-m2-12_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  1:27:31
--------------------------------------------------------------------------------------------
Updates : 2002 		 SurvivalMonths : 81.0 		 Average Reward : 3780.87
Updates : 2004 		 SurvivalMonths : 78.5 		 Average Reward : 3557.54
Updates : 2006 		 SurvivalMonths : 77.5 		 Average Reward : 3141.95
Updates : 2008 		 SurvivalMonths : 67.5 		 Average Reward : 2745.53
Updates : 2010 		 SurvivalMonths : 79.0 		 Average Reward : 3263.32
Updates : 2012 		 SurvivalMonths : 80.5 		 Average Reward : 3439.45
Updates : 2014 		 SurvivalMonths : 82.0 		 Average Reward : 3900.85
Updates : 2016 		 SurvivalMonths : 80.5 		 Average Reward : 3720.79
Updates : 2018 		 SurvivalMonths : 77.5 		 Average Reward : 3432.59
Updates : 2020 		 SurvivalMonths : 79.5 		 Average Reward : 3369.53
Updates : 2022 		 SurvivalMonths : 77.0 		 Average Reward : 3040.22
Updates : 2024 		 SurvivalMonths : 80.5 		 Average Reward : 3795.0
Updates : 2026 		 SurvivalMonths : 78.0 		 Average Reward : 3401.22
Updates : 2028 		 SurvivalMonths : 79.0 		 Average Reward : 3529.47
Updates : 2030 		 SurvivalMonths : 81.5 		 Average Reward : 3761.1
Updates : 2032 		 SurvivalMonths : 79.0 		 Average Reward : 3481.89
Updates : 2034 		 SurvivalMonths : 79.5 		 Average Reward : 3498.61
Updates : 2036 		 SurvivalMonths : 79.5 		 Average Reward : 3590.36
Updates : 2038 		 SurvivalMonths : 79.5 		 Average Reward : 3385.43
Updates : 2040 		 SurvivalMonths : 80.0 		 Average Reward : 3693.22
Updates : 2042 		 SurvivalMonths : 65.0 		 Average Reward : 2579.44
Updates : 2044 		 SurvivalMonths : 80.5 		 Average Reward : 3574.97
Updates : 2046 		 SurvivalMonths : 77.0 		 Average Reward : 3359.72
Updates : 2048 		 SurvivalMonths : 78.0 		 Average Reward : 3174.42
Updates : 2050 		 SurvivalMonths : 81.0 		 Average Reward : 3799.89
Updates : 2052 		 SurvivalMonths : 79.5 		 Average Reward : 3603.84
Updates : 2054 		 SurvivalMonths : 76.0 		 Average Reward : 3084.7
Updates : 2056 		 SurvivalMonths : 81.5 		 Average Reward : 3843.24
Updates : 2058 		 SurvivalMonths : 68.0 		 Average Reward : 2796.29
Updates : 2060 		 SurvivalMonths : 79.0 		 Average Reward : 3564.33
Updates : 2062 		 SurvivalMonths : 77.5 		 Average Reward : 3326.02
Updates : 2064 		 SurvivalMonths : 79.5 		 Average Reward : 3583.31
Updates : 2066 		 SurvivalMonths : 76.0 		 Average Reward : 3280.13
Updates : 2068 		 SurvivalMonths : 82.5 		 Average Reward : 3880.61
Updates : 2070 		 SurvivalMonths : 80.5 		 Average Reward : 3729.98
Updates : 2072 		 SurvivalMonths : 82.0 		 Average Reward : 3779.37
Updates : 2074 		 SurvivalMonths : 77.5 		 Average Reward : 3456.51
Updates : 2076 		 SurvivalMonths : 81.5 		 Average Reward : 3696.11
Updates : 2078 		 SurvivalMonths : 78.5 		 Average Reward : 3315.37
Updates : 2080 		 SurvivalMonths : 77.5 		 Average Reward : 3400.25
Updates : 2082 		 SurvivalMonths : 78.5 		 Average Reward : 3495.97
Updates : 2084 		 SurvivalMonths : 81.0 		 Average Reward : 3769.79
Updates : 2086 		 SurvivalMonths : 82.0 		 Average Reward : 3689.14
Updates : 2088 		 SurvivalMonths : 77.0 		 Average Reward : 3416.0
Updates : 2090 		 SurvivalMonths : 77.5 		 Average Reward : 3527.84
Updates : 2092 		 SurvivalMonths : 79.5 		 Average Reward : 3374.54
Updates : 2094 		 SurvivalMonths : 74.5 		 Average Reward : 2932.58
Updates : 2096 		 SurvivalMonths : 75.0 		 Average Reward : 3189.66
Updates : 2098 		 SurvivalMonths : 82.0 		 Average Reward : 3857.8
Updates : 2100 		 SurvivalMonths : 74.5 		 Average Reward : 3301.05
Updates : 2102 		 SurvivalMonths : 78.5 		 Average Reward : 3380.62
Updates : 2104 		 SurvivalMonths : 73.5 		 Average Reward : 3159.16
Updates : 2106 		 SurvivalMonths : 81.5 		 Average Reward : 3629.75
Updates : 2108 		 SurvivalMonths : 81.5 		 Average Reward : 3785.39
Updates : 2110 		 SurvivalMonths : 79.0 		 Average Reward : 3453.95
Updates : 2112 		 SurvivalMonths : 78.0 		 Average Reward : 3369.19
Updates : 2114 		 SurvivalMonths : 69.5 		 Average Reward : 2952.32
Updates : 2116 		 SurvivalMonths : 69.5 		 Average Reward : 2952.32
Updates : 2118 		 SurvivalMonths : 75.0 		 Average Reward : 3266.04
Updates : 2120 		 SurvivalMonths : 81.0 		 Average Reward : 3567.49
Updates : 2122 		 SurvivalMonths : 75.5 		 Average Reward : 3354.64
Updates : 2124 		 SurvivalMonths : 80.0 		 Average Reward : 3577.29
Updates : 2126 		 SurvivalMonths : 77.0 		 Average Reward : 3251.33
Updates : 2128 		 SurvivalMonths : 75.5 		 Average Reward : 3358.92
Updates : 2130 		 SurvivalMonths : 79.0 		 Average Reward : 3519.33
Updates : 2132 		 SurvivalMonths : 73.5 		 Average Reward : 2745.02
Updates : 2134 		 SurvivalMonths : 79.5 		 Average Reward : 3631.57
Updates : 2136 		 SurvivalMonths : 82.5 		 Average Reward : 3931.42
Updates : 2138 		 SurvivalMonths : 78.5 		 Average Reward : 3464.53
Updates : 2140 		 SurvivalMonths : 80.5 		 Average Reward : 3709.22
Updates : 2142 		 SurvivalMonths : 81.0 		 Average Reward : 3732.88
Updates : 2144 		 SurvivalMonths : 82.0 		 Average Reward : 3722.99
Updates : 2146 		 SurvivalMonths : 76.5 		 Average Reward : 3252.07
Updates : 2148 		 SurvivalMonths : 78.5 		 Average Reward : 3574.38
Updates : 2150 		 SurvivalMonths : 79.0 		 Average Reward : 3672.63
Updates : 2152 		 SurvivalMonths : 81.5 		 Average Reward : 3637.0
Updates : 2154 		 SurvivalMonths : 80.0 		 Average Reward : 3546.62
Updates : 2156 		 SurvivalMonths : 78.5 		 Average Reward : 3621.93
Updates : 2158 		 SurvivalMonths : 76.0 		 Average Reward : 3304.28
Updates : 2160 		 SurvivalMonths : 77.0 		 Average Reward : 3290.16
Updates : 2162 		 SurvivalMonths : 75.5 		 Average Reward : 3183.94
Updates : 2164 		 SurvivalMonths : 81.0 		 Average Reward : 3824.85
Updates : 2166 		 SurvivalMonths : 79.5 		 Average Reward : 3685.1
Updates : 2168 		 SurvivalMonths : 78.5 		 Average Reward : 3449.49
Updates : 2170 		 SurvivalMonths : 83.0 		 Average Reward : 3924.0
Updates : 2172 		 SurvivalMonths : 80.5 		 Average Reward : 3711.05
Updates : 2174 		 SurvivalMonths : 81.5 		 Average Reward : 3891.86
Updates : 2176 		 SurvivalMonths : 81.5 		 Average Reward : 3846.27
Updates : 2178 		 SurvivalMonths : 79.0 		 Average Reward : 3558.62
Updates : 2180 		 SurvivalMonths : 79.0 		 Average Reward : 3605.78
Updates : 2182 		 SurvivalMonths : 79.5 		 Average Reward : 3568.73
Updates : 2184 		 SurvivalMonths : 81.0 		 Average Reward : 3829.71
Updates : 2186 		 SurvivalMonths : 78.5 		 Average Reward : 3548.69
Updates : 2188 		 SurvivalMonths : 79.5 		 Average Reward : 3642.18
Updates : 2190 		 SurvivalMonths : 79.0 		 Average Reward : 3348.32
Updates : 2192 		 SurvivalMonths : 78.0 		 Average Reward : 3454.57
